ID,TARGET
89523,0.08901183
89526,0.03624045
89527,0.018483168
89528,0.018030243
89529,0.018030243
89532,0.018503388
89533,0.018483168
89537,0.016482579
89539,0.018030243
89541,0.051690515
89545,0.018030243
89546,0.018030243
89548,0.018030243
89549,0.027768577
89550,0.055305317
89553,0.011221819
89554,0.03792796
89556,0.018030243
89559,0.02114931
89561,0.011873652
89562,0.018030243
89563,0.03000158
89564,0.058099896
89569,0.058099896
89570,0.018030243
89576,0.022534698
89578,0.04453165
89579,0.011873652
89580,0.020443492
89582,0.07909369
89583,0.018483168
89584,0.018030243
89587,0.018030243
89589,0.02114931
89591,0.013392232
89594,0.018483168
89596,0.037095595
89597,0.029817846
89598,0.06311829
89600,0.030397631
89601,0.078992255
89607,0.011873652
89610,0.039456036
89611,0.034192
89613,0.08644552
89615,0.034880854
89617,0.018030243
89618,0.04453165
89619,0.03130721
89620,0.018483168
89621,0.02114931
89624,0.018030243
89629,0.018483168
89630,0.018030243
89632,0.017914131
89634,0.030724443
89635,0.054092232
89636,0.036871016
89638,0.018030243
89644,0.059404746
89646,0.029775063
89648,0.028766517
89649,0.018483168
89650,0.018030243
89651,0.018483168
89652,0.02172604
89653,0.063991
89655,0.02878088
89657,0.053885106
89658,0.023924192
89659,0.075731486
89660,0.018030243
89670,0.02114931
89673,0.014674544
89674,0.018030243
89675,0.08901183
89676,0.018030243
89678,0.041892275
89680,0.032470867
89687,0.03453271
89690,0.02114931
89691,0.019648632
89692,0.018030243
89694,0.033994876
89695,0.075635165
89696,0.015998686
89697,0.015788645
89698,0.034880854
89699,0.018030243
89703,0.058099896
89705,0.047064874
89706,0.018030243
89709,0.024513092
89712,0.04310421
89713,0.05642484
89714,0.07847163
89715,0.018030243
89719,0.027837165
89721,0.022595963
89723,0.018030243
89725,0.015706716
89726,0.026622828
89727,0.032708276
89728,0.01711465
89730,0.030681113
89732,0.022955516
89733,0.011873652
89735,0.026936047
89736,0.034880854
89737,0.014028587
89739,0.035942614
89742,0.043188073
89743,0.034880854
89744,0.08708348
89745,0.011873652
89746,0.015323886
89747,0.020321533
89749,0.05519434
89752,0.019843137
89754,0.024361202
89755,0.018483168
89756,0.011873652
89757,0.077080734
89758,0.059404746
89760,0.048648413
89762,0.011873652
89764,0.046571426
89765,0.011873652
89766,0.018030243
89767,0.02114931
89768,0.02114931
89769,0.026168289
89772,0.018030243
89773,0.015690962
89774,0.027549319
89775,0.079672284
89776,0.018977433
89778,0.028993394
89779,0.08636038
89781,0.034880854
89783,0.037095595
89784,0.015998686
89785,0.086677074
89786,0.027837165
89789,0.039906885
89792,0.03338074
89795,0.041352894
89797,0.018483168
89798,0.018030243
89801,0.03402143
89802,0.018030243
89804,0.018030243
89805,0.018030243
89809,0.018030243
89813,0.018030243
89814,0.016636658
89818,0.015360551
89819,0.052062187
89820,0.061302166
89821,0.030397631
89822,0.018483168
89824,0.01977449
89826,0.066940606
89828,0.020787964
89829,0.018483168
89830,0.08901183
89836,0.018483168
89837,0.01131711
89838,0.052987
89840,0.078992255
89841,0.011873652
89844,0.03272772
89845,0.015998686
89848,0.018030243
89849,0.034880854
89852,0.018030243
89855,0.018030243
89856,0.018030243
89857,0.020006238
89859,0.014579955
89860,0.018030243
89862,0.059404746
89867,0.052062187
89868,0.011873652
89869,0.041892275
89874,0.011873652
89875,0.055693183
89876,0.018483168
89878,0.0152753815
89879,0.058099896
89880,0.018030243
89881,0.018030243
89888,0.021542339
89893,0.018030243
89896,0.0885924
89899,0.0885924
89900,0.034880854
89903,0.011419615
89905,0.018030243
89906,0.07909369
89907,0.018483168
89908,0.014028587
89911,0.034880854
89916,0.018030243
89921,0.018030243
89922,0.059922587
89925,0.04865848
89928,0.04453165
89932,0.028639533
89933,0.048648413
89934,0.011873652
89935,0.022847725
89936,0.011873652
89938,0.0275277
89946,0.051690515
89947,0.041892275
89948,0.011873652
89949,0.018483168
89951,0.011873652
89952,0.018030243
89959,0.018030243
89960,0.034880854
89962,0.08867954
89966,0.057579353
89968,0.02114931
89970,0.018483168
89971,0.0893898
89973,0.057579353
89976,0.018030243
89978,0.018483168
89979,0.018030243
89980,0.01131711
89982,0.08636038
89983,0.018030243
89984,0.018030243
89985,0.041892275
89986,0.08867954
89991,0.023289707
89998,0.0885924
89999,0.059404746
90002,0.02516837
90003,0.035172887
90004,0.02114931
90005,0.036852572
90006,0.040560015
90008,0.05225612
90010,0.018030243
90013,0.018030243
90017,0.011419615
90019,0.02674917
90021,0.052062187
90022,0.01311571
90023,0.079672284
90024,0.018030243
90026,0.08901183
90028,0.048648413
90034,0.018483168
90038,0.03463453
90040,0.015826887
90044,0.08901183
90047,0.013923595
90052,0.036542505
90055,0.08867954
90058,0.01131711
90059,0.05167101
90061,0.02114931
90062,0.022129664
90063,0.022748655
90064,0.012288002
90065,0.029042257
90066,0.018030243
90067,0.029410293
90071,0.014373733
90073,0.011873652
90074,0.011873652
90076,0.018030243
90078,0.018030243
90080,0.015464497
90081,0.037254237
90083,0.059922587
90084,0.02114931
90089,0.018030243
90091,0.055935424
90092,0.08867954
90093,0.08901183
90098,0.058099896
90101,0.011873652
90104,0.011873652
90107,0.018030243
90109,0.034800168
90110,0.035975873
90111,0.012516835
90113,0.0885924
90114,0.018030243
90115,0.048648413
90118,0.015437005
90119,0.01131711
90120,0.018483168
90121,0.018030243
90124,0.013272251
90129,0.041892275
90132,0.018030243
90133,0.05642484
90135,0.03346447
90137,0.020443492
90140,0.019441439
90143,0.018030243
90147,0.034880854
90148,0.058099896
90149,0.018483168
90151,0.037095595
90154,0.014231347
90158,0.0128852
90161,0.08867954
90164,0.018483168
90166,0.018030243
90168,0.011873652
90171,0.078992255
90173,0.013493273
90175,0.018030243
90177,0.052062187
90179,0.037095595
90180,0.027761072
90181,0.018030243
90182,0.02114931
90183,0.02962727
90184,0.03220724
90185,0.018030243
90186,0.018483168
90188,0.018030243
90190,0.034880854
90191,0.014927988
90194,0.04453165
90196,0.018030243
90200,0.018030243
90202,0.057579353
90204,0.052062187
90205,0.080650985
90208,0.12961507
90211,0.031687036
90214,0.018483168
90215,0.12961507
90216,0.12961507
90217,0.018030243
90221,0.033989497
90222,0.041892275
90224,0.018030243
90225,0.058099896
90226,0.045724
90229,0.027707402
90232,0.020129178
90233,0.044362336
90238,0.03792454
90239,0.018483168
90240,0.018030243
90241,0.011419615
90247,0.04453165
90248,0.018030243
90249,0.06503376
90250,0.011873652
90251,0.026716137
90253,0.041892275
90254,0.08867954
90257,0.026104001
90260,0.059522256
90262,0.030760335
90264,0.018279366
90268,0.03565855
90270,0.037095595
90272,0.12961507
90275,0.022785768
90277,0.043040406
90278,0.011873652
90280,0.032914817
90282,0.018030243
90283,0.02114931
90284,0.02078843
90286,0.04018074
90288,0.014462648
90291,0.059603445
90292,0.027347434
90293,0.055935424
90294,0.018030243
90296,0.0381921
90298,0.08867954
90300,0.021538313
90301,0.02189865
90303,0.018030243
90304,0.031934973
90306,0.011873652
90309,0.09030761
90313,0.055305317
90314,0.080650985
90315,0.015085071
90316,0.07625682
90319,0.018483168
90320,0.011873652
90321,0.018030243
90322,0.018030243
90323,0.018030243
90325,0.018030243
90326,0.015230839
90328,0.014218795
90330,0.02447272
90331,0.058099896
90333,0.07909369
90334,0.02114931
90335,0.03451392
90341,0.055693183
90342,0.014777033
90343,0.079672284
90345,0.016397055
90346,0.020680735
90347,0.039595135
90349,0.08644552
90352,0.02114931
90354,0.018030243
90358,0.014028587
90360,0.015998686
90363,0.018030243
90364,0.059404746
90366,0.013923595
90369,0.029342439
90371,0.018483168
90372,0.01447731
90374,0.018030243
90378,0.018483168
90379,0.018030243
90380,0.04498777
90386,0.018030243
90388,0.018030243
90389,0.018483168
90392,0.053684447
90394,0.07625682
90396,0.018030243
90399,0.013493273
90405,0.08677026
90406,0.04453165
90407,0.018030243
90408,0.01291936
90409,0.027347434
90413,0.027768577
90414,0.018483168
90415,0.018030243
90416,0.055935424
90418,0.024617473
90420,0.02114931
90423,0.039721377
90424,0.08867954
90425,0.040570516
90427,0.048648413
90430,0.059922587
90431,0.04867185
90432,0.02114931
90435,0.032956056
90438,0.018483168
90439,0.01496308
90440,0.039152455
90448,0.034880854
90449,0.026867162
90452,0.03349193
90454,0.018030243
90455,0.059404746
90456,0.018030243
90457,0.021872625
90459,0.059922587
90460,0.04453165
90463,0.026769647
90468,0.026782174
90469,0.033286996
90470,0.024384683
90471,0.080650985
90473,0.028459249
90475,0.033479758
90477,0.04453165
90481,0.011873652
90486,0.01131711
90488,0.055935424
90489,0.058099896
90493,0.029535286
90495,0.08867954
90496,0.055305317
90497,0.018030243
90498,0.018030243
90499,0.059404746
90503,0.011419615
90504,0.02114931
90508,0.02630837
90513,0.023417197
90521,0.018483168
90523,0.042863403
90524,0.025687464
90525,0.055935424
90527,0.05571562
90528,0.0885924
90530,0.07533046
90540,0.037095595
90542,0.02441907
90543,0.03586389
90544,0.018483168
90547,0.05798838
90548,0.018030243
90549,0.056418635
90550,0.08867954
90553,0.018483168
90556,0.018030243
90557,0.018030243
90560,0.07909369
90562,0.018030243
90563,0.018030243
90565,0.018030243
90566,0.08867954
90569,0.047893725
90579,0.018030243
90582,0.06843068
90583,0.02114931
90584,0.011419615
90586,0.12608607
90588,0.058099896
90590,0.018030243
90591,0.011873652
90593,0.018030243
90595,0.027047554
90599,0.052062187
90601,0.01508191
90605,0.025921423
90609,0.023191614
90612,0.02114931
90613,0.013923595
90614,0.034880854
90615,0.030154873
90617,0.037095595
90620,0.051690515
90623,0.018030243
90625,0.03788161
90628,0.011873652
90629,0.018030243
90630,0.018030243
90631,0.02114931
90633,0.044102088
90634,0.029024327
90635,0.018030243
90637,0.031429783
90638,0.011873652
90640,0.0159613
90641,0.018483168
90642,0.044437062
90643,0.02593081
90644,0.07847163
90645,0.026062477
90648,0.018030243
90649,0.055305317
90650,0.08960341
90652,0.014028587
90653,0.017425675
90654,0.018483168
90655,0.048648413
90658,0.029051756
90659,0.052062187
90661,0.059922587
90662,0.018030243
90663,0.04453165
90664,0.051690515
90666,0.02858025
90670,0.041160528
90671,0.030735075
90672,0.059089378
90674,0.041843213
90678,0.018030243
90680,0.018030243
90681,0.02114931
90689,0.015669774
90690,0.011873652
90691,0.011419615
90693,0.017169707
90694,0.048648413
90696,0.011873652
90697,0.02429421
90698,0.018030243
90699,0.027530946
90700,0.018030243
90703,0.063534856
90707,0.018302849
90708,0.026168289
90709,0.018030243
90711,0.018030243
90712,0.02533475
90713,0.08677026
90714,0.018483168
90716,0.032166325
90717,0.011873652
90722,0.018030243
90723,0.059922587
90726,0.018483168
90727,0.08901183
90729,0.059404746
90730,0.018030243
90731,0.018030243
90732,0.07625682
90734,0.03229851
90735,0.058099896
90736,0.055305317
90737,0.022202238
90744,0.018030243
90748,0.018030243
90750,0.025041377
90751,0.03524259
90755,0.018030243
90757,0.041892275
90763,0.011873652
90766,0.08867954
90770,0.02114931
90774,0.05642484
90775,0.034880854
90776,0.048648413
90779,0.0885924
90781,0.018483168
90784,0.04453165
90786,0.055490263
90787,0.018030243
90791,0.018030243
90795,0.055305317
90796,0.023588765
90802,0.034880854
90806,0.04166523
90807,0.058099896
90808,0.036110073
90809,0.016038386
90810,0.05692197
90811,0.07625682
90814,0.018030243
90815,0.013493273
90816,0.05642484
90819,0.018483168
90821,0.029042257
90822,0.018030243
90823,0.018030243
90824,0.0885924
90826,0.07909369
90828,0.058759015
90830,0.018030243
90835,0.031989533
90836,0.059404746
90837,0.018483168
90841,0.014653592
90842,0.022401378
90845,0.02749469
90847,0.018030243
90848,0.018483168
90849,0.08786809
90850,0.018276384
90854,0.02114931
90855,0.08901183
90856,0.011873652
90857,0.01131711
90858,0.018030243
90861,0.08677026
90862,0.01659672
90863,0.027599074
90864,0.018030243
90865,0.018030243
90867,0.014687706
90868,0.059922587
90872,0.029102
90874,0.030425986
90875,0.023656622
90880,0.027094102
90881,0.034880854
90882,0.018030243
90883,0.0211995
90889,0.018483168
90890,0.0208953
90894,0.12961507
90895,0.055935424
90896,0.018030243
90898,0.018030243
90899,0.018030243
90900,0.01647889
90905,0.011873652
90910,0.027618563
90911,0.018030243
90914,0.044447638
90917,0.018030243
90918,0.014443229
90919,0.040394384
90920,0.01810165
90921,0.011873652
90927,0.058099896
90929,0.018483168
90930,0.052062187
90931,0.018483168
90932,0.031144034
90934,0.018030243
90935,0.077080734
90936,0.018030243
90939,0.018030243
90940,0.08867954
90944,0.014301663
90946,0.08644552
90948,0.018030243
90955,0.02114931
90957,0.019774454
90958,0.02114931
90960,0.019540893
90961,0.02114931
90964,0.02114931
90966,0.048073318
90967,0.035103235
90970,0.033535134
90971,0.01870484
90972,0.018030243
90973,0.03532107
90974,0.025589963
90976,0.041892275
90978,0.08901183
90979,0.011873652
90981,0.014579955
90983,0.022225287
90984,0.015597348
90986,0.017389331
90987,0.08901183
90990,0.02114931
90992,0.018483168
90995,0.018030243
91002,0.02114931
91004,0.018030243
91005,0.011873652
91006,0.034880854
91007,0.041892275
91008,0.018030243
91010,0.026314039
91011,0.12961507
91013,0.02114931
91014,0.015651977
91015,0.018030243
91016,0.016952412
91018,0.018483168
91019,0.01594549
91021,0.08677026
91025,0.018030243
91026,0.08901183
91028,0.0893898
91031,0.011873652
91042,0.018030243
91043,0.07847163
91045,0.018717073
91047,0.036939654
91049,0.02114931
91050,0.048648413
91052,0.037095595
91056,0.01859044
91057,0.011419615
91058,0.041892275
91059,0.022772882
91061,0.08636038
91062,0.018483168
91064,0.018030243
91065,0.018030243
91068,0.017544815
91069,0.018030243
91070,0.011873652
91071,0.087559685
91074,0.018030243
91075,0.07847163
91081,0.018030243
91082,0.013992715
91084,0.02114931
91086,0.015003828
91087,0.018030243
91088,0.018030243
91089,0.018030243
91090,0.011873652
91092,0.0150082465
91098,0.017380932
91100,0.02114931
91101,0.018030243
91102,0.018030243
91103,0.032506503
91105,0.022373864
91107,0.018030243
91109,0.011419615
91110,0.018030243
91112,0.077645846
91113,0.05642484
91115,0.07847163
91120,0.023681708
91122,0.018030243
91125,0.020443492
91128,0.011873652
91129,0.018030243
91130,0.062316045
91133,0.018030243
91134,0.018030243
91135,0.011873652
91137,0.07909369
91142,0.018030243
91143,0.013639541
91145,0.01131711
91147,0.055305317
91148,0.042752806
91150,0.018483168
91153,0.025531672
91155,0.028993394
91156,0.018030243
91157,0.059922587
91160,0.011873652
91165,0.018030243
91167,0.018030243
91168,0.07909369
91169,0.013551755
91170,0.016141033
91173,0.02114931
91178,0.026739186
91179,0.049150754
91181,0.016633289
91182,0.039456036
91188,0.018483168
91191,0.011873652
91192,0.045826487
91193,0.018030243
91195,0.018030243
91196,0.054092232
91198,0.011873652
91199,0.03322053
91206,0.08867954
91207,0.03316203
91209,0.018030243
91210,0.018030243
91211,0.011873652
91212,0.034880854
91213,0.020415863
91214,0.018030243
91216,0.040316537
91220,0.011873652
91223,0.08901183
91226,0.035924666
91228,0.053885106
91230,0.031339843
91231,0.08901183
91234,0.048648413
91235,0.011419615
91237,0.018483168
91238,0.018030243
91239,0.018030243
91240,0.052062187
91241,0.02114931
91242,0.018030243
91250,0.041892275
91251,0.011419615
91255,0.0376822
91259,0.013272251
91260,0.018030243
91263,0.018030243
91264,0.011873652
91266,0.018030243
91267,0.01131711
91272,0.022052838
91273,0.05642484
91274,0.018802337
91281,0.037748586
91282,0.055935424
91284,0.021178178
91286,0.07847163
91288,0.013343743
91289,0.013923595
91290,0.01131711
91291,0.018030243
91292,0.034880854
91293,0.02114931
91294,0.08636038
91295,0.018030243
91296,0.08901183
91297,0.058099896
91299,0.041892275
91301,0.047064874
91303,0.026942203
91309,0.018483168
91310,0.035696708
91312,0.011873652
91315,0.018030243
91317,0.02114931
91319,0.02114931
91320,0.016144881
91321,0.059922587
91322,0.06289654
91326,0.034880854
91327,0.018483168
91332,0.013923595
91333,0.018483168
91334,0.09429203
91335,0.04453165
91336,0.018030243
91337,0.018030243
91341,0.08867954
91343,0.018030243
91346,0.05642484
91347,0.032825124
91349,0.03325478
91350,0.011873652
91351,0.079672284
91352,0.051690515
91353,0.014028587
91355,0.028962681
91357,0.055305317
91360,0.018483168
91363,0.013114333
91364,0.048648413
91367,0.018483168
91370,0.018030243
91371,0.043565728
91374,0.018030243
91379,0.048073318
91380,0.02114931
91382,0.01952842
91385,0.03961096
91389,0.022785768
91390,0.018030243
91391,0.05642484
91392,0.020197932
91397,0.12961507
91399,0.031655207
91401,0.023854053
91402,0.018483168
91403,0.02800719
91404,0.023656622
91405,0.011419615
91406,0.055935424
91407,0.013045608
91410,0.05642484
91414,0.013923595
91415,0.018483168
91416,0.02114931
91419,0.013325159
91421,0.02114931
91424,0.018030243
91425,0.04453165
91427,0.041892275
91428,0.018030243
91429,0.036101934
91432,0.018030243
91434,0.018030243
91435,0.051690515
91437,0.019715525
91438,0.02673437
91442,0.018030243
91444,0.058099896
91448,0.016302219
91452,0.027768577
91455,0.031237205
91460,0.08901183
91462,0.027951153
91463,0.018030243
91464,0.051316403
91468,0.013339305
91470,0.011873652
91474,0.018030243
91477,0.018030243
91478,0.08351717
91480,0.02114931
91482,0.058009036
91490,0.055935424
91492,0.056880374
91494,0.089061916
91495,0.013923595
91497,0.12961507
91498,0.011419615
91499,0.058099896
91501,0.08901183
91502,0.022474641
91503,0.034880854
91505,0.018483168
91506,0.054598097
91508,0.050352436
91509,0.09429203
91510,0.011873652
91511,0.018030243
91513,0.014028587
91514,0.034911916
91517,0.024131602
91518,0.028254164
91520,0.018030243
91524,0.063116245
91526,0.05641219
91529,0.023217851
91530,0.011873652
91531,0.02114931
91532,0.018483168
91535,0.018030243
91536,0.078992255
91537,0.022795523
91539,0.022557465
91541,0.018030243
91543,0.058099896
91544,0.055736195
91546,0.014545043
91550,0.01131711
91552,0.018030243
91553,0.018483168
91554,0.027445078
91555,0.08901183
91557,0.063359424
91558,0.055736195
91559,0.03891438
91560,0.059404746
91561,0.018030243
91562,0.02614151
91563,0.014500957
91564,0.038564064
91565,0.037493404
91568,0.02114931
91569,0.014309644
91572,0.086677074
91574,0.07588632
91577,0.018030243
91578,0.02114931
91579,0.022806313
91580,0.011419615
91581,0.018030243
91582,0.018030243
91591,0.023656622
91593,0.04166523
91594,0.011873652
91595,0.059922587
91596,0.02114931
91597,0.023365874
91598,0.079672284
91601,0.018849296
91607,0.037105303
91610,0.018030243
91611,0.015830087
91612,0.08677026
91615,0.02114931
91616,0.018030243
91620,0.014428583
91622,0.059195805
91624,0.016146615
91625,0.059307504
91626,0.018030243
91627,0.018030243
91628,0.040565625
91630,0.078992255
91634,0.07625682
91635,0.03229851
91643,0.018030243
91644,0.04453165
91649,0.07625682
91650,0.018483168
91651,0.04282204
91653,0.027599074
91654,0.018030243
91655,0.041892275
91657,0.032692503
91659,0.029535286
91662,0.048648413
91666,0.04453165
91668,0.041892275
91670,0.018030243
91671,0.018483168
91673,0.041892275
91674,0.011873652
91675,0.018030243
91677,0.02114931
91679,0.018030243
91680,0.05642484
91681,0.013763846
91682,0.018483168
91686,0.018030243
91693,0.018614966
91694,0.018483168
91695,0.029725425
91696,0.018030243
91699,0.03842806
91700,0.034880854
91703,0.013725457
91705,0.018030243
91709,0.018030243
91710,0.05689613
91712,0.029693713
91713,0.08644552
91714,0.018030243
91715,0.041892275
91717,0.011873652
91722,0.037095595
91723,0.011873652
91725,0.024828367
91726,0.08901183
91727,0.014581085
91736,0.045034427
91737,0.018030243
91739,0.059712652
91740,0.037095595
91741,0.01823095
91745,0.02344617
91746,0.07909369
91748,0.018030243
91749,0.016993338
91750,0.016074494
91752,0.02114931
91753,0.086677074
91755,0.019396525
91760,0.011873652
91761,0.026168289
91763,0.089061916
91764,0.018030243
91765,0.04453165
91768,0.018030243
91769,0.018483168
91770,0.018030243
91772,0.018030243
91773,0.014028587
91774,0.027530946
91776,0.023656622
91778,0.034880854
91779,0.024438303
91780,0.018483168
91781,0.028247304
91782,0.018030243
91783,0.011419615
91787,0.086677074
91791,0.027768577
91792,0.020443492
91795,0.06325703
91797,0.040089156
91803,0.011873652
91804,0.011873652
91806,0.018030243
91810,0.05642484
91811,0.018030243
91812,0.05215231
91813,0.079672284
91815,0.04453165
91817,0.03277496
91818,0.044651866
91820,0.015994905
91822,0.018030243
91824,0.03533374
91825,0.018030243
91826,0.0168372
91832,0.018030243
91833,0.014570928
91835,0.041892275
91836,0.018483168
91838,0.018483168
91841,0.022790128
91842,0.020443492
91843,0.01131711
91846,0.011221819
91848,0.02114931
91850,0.018030243
91851,0.011873652
91854,0.047396038
91855,0.02114931
91856,0.034246776
91859,0.038819484
91861,0.046673715
91862,0.012743059
91863,0.052062187
91864,0.05642484
91866,0.079672284
91870,0.020175956
91872,0.011873652
91873,0.09429203
91876,0.030019686
91879,0.08677026
91880,0.059404746
91881,0.018483168
91883,0.058099896
91884,0.018030243
91887,0.018030243
91888,0.023289707
91890,0.048648413
91891,0.018030243
91892,0.058099896
91893,0.034196448
91895,0.018030243
91897,0.059922587
91900,0.058055248
91902,0.059404746
91905,0.018030243
91906,0.02114931
91907,0.048648413
91910,0.018030243
91912,0.018030243
91913,0.011873652
91914,0.041892275
91915,0.058099896
91916,0.011873652
91918,0.018030243
91924,0.051690515
91926,0.020270385
91928,0.011873652
91929,0.030019686
91932,0.011873652
91933,0.079672284
91935,0.08867954
91936,0.034880854
91939,0.02114931
91944,0.08383192
91945,0.018030243
91946,0.012501774
91947,0.086677074
91948,0.01805596
91953,0.018030243
91954,0.020676028
91960,0.02114931
91963,0.032300275
91964,0.018030243
91966,0.014462648
91967,0.059922587
91968,0.018483168
91969,0.011873652
91970,0.018030243
91971,0.08901183
91972,0.02114931
91973,0.018980278
91974,0.019522807
91978,0.018030243
91979,0.011873652
91981,0.018030243
91982,0.041892275
91983,0.08901183
91984,0.08867954
91986,0.011873652
91989,0.08901183
91992,0.077645846
91993,0.0153987715
91994,0.014675435
91995,0.018030243
91997,0.09471682
91998,0.018483168
91999,0.018030243
92001,0.055935424
92002,0.08901183
92003,0.025573963
92004,0.059404746
92005,0.026568767
92006,0.018483168
92008,0.023656622
92009,0.011419615
92012,0.059522256
92019,0.018030243
92020,0.016194604
92021,0.018030243
92022,0.018030243
92024,0.018483168
92025,0.02114931
92026,0.02114931
92027,0.011873652
92028,0.011873652
92030,0.09429203
92031,0.0356377
92032,0.018483168
92033,0.0893898
92036,0.013216919
92037,0.037254237
92039,0.018483168
92041,0.04297357
92044,0.05642484
92046,0.037095595
92051,0.018030243
92052,0.02030986
92054,0.02347758
92055,0.018030243
92056,0.02114931
92057,0.052062187
92058,0.058099896
92059,0.01631054
92060,0.018030243
92062,0.0899767
92074,0.018030243
92078,0.018218013
92082,0.018030243
92085,0.037034895
92086,0.011873652
92088,0.011419615
92089,0.011873652
92092,0.032390486
92093,0.041892275
92094,0.07847163
92097,0.030134106
92098,0.04453165
92101,0.03719978
92106,0.037095595
92107,0.08636038
92112,0.020765467
92114,0.01131711
92115,0.035265524
92118,0.0222093
92119,0.051690515
92120,0.018483168
92121,0.048793726
92122,0.018030243
92123,0.03177793
92126,0.017245784
92128,0.018030243
92130,0.011873652
92134,0.041892275
92135,0.018483168
92138,0.034036852
92140,0.052062187
92141,0.011419615
92142,0.021354847
92143,0.02172604
92145,0.026336163
92146,0.018030243
92149,0.08901183
92153,0.011873652
92157,0.051994912
92161,0.08867954
92164,0.08901183
92165,0.018030243
92166,0.052062187
92167,0.052062187
92171,0.041892275
92173,0.018030243
92175,0.011873652
92177,0.03201243
92179,0.014666342
92180,0.018030243
92181,0.018030243
92184,0.011873652
92186,0.017902792
92187,0.024028793
92188,0.018520903
92189,0.011873652
92190,0.041892275
92192,0.03453271
92196,0.034413256
92198,0.018030243
92199,0.058099896
92200,0.077645846
92201,0.011873652
92202,0.058099896
92206,0.014028587
92211,0.04829587
92212,0.04498777
92215,0.08901183
92216,0.018030243
92218,0.034880854
92219,0.08867954
92220,0.02114931
92221,0.011873652
92222,0.011873652
92224,0.058099896
92227,0.011873652
92229,0.018030243
92230,0.059874643
92233,0.029502943
92235,0.011873652
92236,0.018030243
92237,0.02114931
92240,0.019921744
92241,0.018030243
92242,0.018030243
92243,0.08901183
92244,0.0863582
92245,0.030154873
92248,0.0885924
92249,0.018030243
92250,0.017364165
92256,0.037681233
92258,0.019396525
92259,0.018030243
92260,0.018030243
92261,0.021806717
92264,0.01131711
92265,0.058099896
92266,0.089061916
92269,0.018030243
92272,0.018483168
92273,0.04453165
92274,0.02972702
92275,0.041892275
92278,0.018030243
92281,0.011873652
92283,0.018030243
92284,0.011419615
92285,0.02114931
92288,0.014653592
92293,0.058099896
92294,0.018483168
92296,0.013372407
92299,0.018483168
92303,0.079672284
92304,0.032470867
92305,0.056880374
92310,0.041892275
92311,0.012810542
92314,0.011873652
92317,0.052062187
92320,0.033301048
92322,0.055305317
92323,0.059404746
92324,0.018483168
92329,0.018483168
92330,0.018030243
92334,0.011873652
92336,0.037095595
92337,0.036545962
92338,0.08901183
92343,0.032003164
92344,0.018483168
92346,0.011419615
92350,0.018483168
92352,0.04453165
92353,0.01131711
92354,0.011419615
92355,0.018030243
92356,0.041527532
92357,0.011873652
92360,0.059404746
92361,0.021462103
92362,0.018030243
92363,0.018030243
92364,0.051690515
92365,0.029575882
92368,0.049363375
92369,0.011558275
92370,0.024196316
92371,0.07676399
92372,0.018030243
92373,0.080650985
92374,0.05642484
92375,0.021333193
92383,0.018483168
92385,0.018030243
92387,0.055736195
92388,0.018030243
92392,0.018483168
92394,0.041257463
92395,0.037095595
92399,0.077080734
92400,0.011873652
92401,0.07847163
92404,0.018457422
92406,0.018030243
92409,0.047355566
92411,0.018030243
92414,0.055935424
92418,0.053171054
92419,0.016120683
92420,0.03857528
92421,0.052310914
92425,0.013923595
92426,0.011419615
92427,0.043040406
92428,0.04498777
92431,0.018030243
92433,0.02211082
92436,0.059404746
92437,0.013923595
92439,0.057579353
92443,0.018030243
92444,0.035448927
92447,0.02114931
92449,0.018483168
92450,0.041809686
92451,0.089061916
92458,0.013923595
92459,0.08901183
92460,0.059404746
92462,0.05689613
92463,0.020207653
92465,0.011419615
92467,0.079672284
92471,0.018030243
92473,0.018030243
92474,0.057579353
92477,0.018030243
92480,0.014594656
92481,0.018030243
92483,0.051690515
92484,0.011419615
92485,0.02114931
92489,0.04867185
92492,0.058099896
92493,0.018483168
92496,0.018030243
92499,0.04221434
92500,0.018030243
92501,0.035521526
92503,0.02114931
92505,0.018483168
92506,0.018030243
92507,0.033106823
92510,0.018030243
92513,0.011873652
92514,0.0154313315
92516,0.024265928
92517,0.011873652
92519,0.03658473
92520,0.08901183
92521,0.019540893
92522,0.036618225
92523,0.02114931
92524,0.06269062
92525,0.04522666
92526,0.050874166
92527,0.012396668
92535,0.018030243
92537,0.014554396
92541,0.038551353
92545,0.018030243
92546,0.055935424
92547,0.03431392
92551,0.041892275
92552,0.018030243
92555,0.018911215
92556,0.018030243
92558,0.019605137
92559,0.015873807
92563,0.03226168
92564,0.013771661
92565,0.0885924
92566,0.018030243
92567,0.018483168
92568,0.02114931
92570,0.01131711
92571,0.018681178
92573,0.018030243
92578,0.018030243
92579,0.04453165
92580,0.07909369
92581,0.018030243
92585,0.04453165
92587,0.05642484
92588,0.03461135
92590,0.011873652
92592,0.017276585
92593,0.037386227
92594,0.05689613
92596,0.015998686
92597,0.079672284
92600,0.018483168
92602,0.035911795
92604,0.04453165
92607,0.041892275
92608,0.018030243
92609,0.011873652
92610,0.037103165
92611,0.019766191
92614,0.015998686
92616,0.016461002
92617,0.021962738
92618,0.018030243
92619,0.023007846
92620,0.037986986
92621,0.014454379
92624,0.018030243
92625,0.018030243
92626,0.059404746
92627,0.037500434
92628,0.04453165
92630,0.059440106
