ID,TARGET
65084,0.99830025
65085,0.99904746
65087,0.99865663
65088,0.99924445
65090,0.9997464
65091,0.9984993
65095,0.9955853
65096,0.9971988
65097,0.99865663
65099,0.9955853
65106,0.9955853
65108,0.9900192
65109,0.99952126
65110,0.9997068
65112,0.9996182
65113,0.9528825
65114,0.99680483
65115,0.99865663
65116,0.9955853
65117,0.99680483
65118,0.9971988
65120,0.9971988
65122,0.9991412
65124,0.99865663
65125,0.9955853
65126,0.9971988
65129,0.9984993
65130,0.99830025
65132,0.9991412
65135,0.9979849
65138,0.9993851
65140,0.999302
65144,0.99962425
65145,0.9981407
65147,0.99845755
65148,0.9971988
65150,0.9971988
65151,0.9973424
65153,0.9971988
65154,0.9991736
65156,0.9971988
65157,0.9991153
65158,0.9975872
65163,0.99680483
65165,0.9971988
65169,0.9984555
65170,0.9971988
65172,0.9979849
65173,0.9995425
65174,0.9971988
65178,0.9971988
65179,0.9992318
65180,0.9994746
65182,0.9984993
65184,0.99904746
65187,0.9975872
65188,0.9971988
65189,0.9993369
65190,0.9971988
65194,0.9955853
65195,0.9984993
65196,0.9993536
65197,0.99955255
65199,0.9971988
65202,0.9971988
65203,0.9996289
65206,0.9984993
65207,0.99394244
65211,0.99845755
65214,0.9984993
65216,0.99394244
65217,0.99890816
65219,0.9971988
65220,0.9971988
65223,0.9955853
65228,0.9996131
65230,0.9996152
65232,0.999597
65235,0.9979849
65236,0.99394244
65238,0.99680483
65242,0.99913675
65244,0.99720216
65253,0.9971988
65254,0.9955853
65256,0.9995983
65257,0.9995425
65261,0.9971988
65266,0.9996265
65268,0.99830025
65273,0.9970686
65274,0.99865663
65275,0.99830025
65276,0.9971988
65277,0.999318
65278,0.99394244
65282,0.9995425
65283,0.9992933
65290,0.9984871
65293,0.9971988
65294,0.9955853
65296,0.9971988
65297,0.99830025
65298,0.99865663
65299,0.9903262
65300,0.99394244
65305,0.9996743
65307,0.9971988
65308,0.99394244
65310,0.9995633
65314,0.9955853
65316,0.9984993
65317,0.9975872
65320,0.9991736
65321,0.99967504
65327,0.9903262
65328,0.99904746
65329,0.9955853
65330,0.9979849
65334,0.99865663
65335,0.9971988
65337,0.9975872
65339,0.9844764
65340,0.9926569
65343,0.9975872
65344,0.9975872
65345,0.9979849
65347,0.9971988
65348,0.9979849
65350,0.9970686
65352,0.9987558
65353,0.9971988
65354,0.9993812
65355,0.99964726
65356,0.99955255
65357,0.9971988
65358,0.9975872
65360,0.9979849
65361,0.9984993
65363,0.9971988
65368,0.99845755
65369,0.9955853
65370,0.99880743
65371,0.9971988
65375,0.9982387
65377,0.9987758
65380,0.99865663
65383,0.9993772
65384,0.99303657
65385,0.9994289
65386,0.9993216
65393,0.99963915
65396,0.99955255
65397,0.9985133
65398,0.9984993
65399,0.9993772
65400,0.99680483
65401,0.99904746
65403,0.9993812
65412,0.9955853
65414,0.99959916
65415,0.99865663
65419,0.9844764
65420,0.9993051
65421,0.9844764
65422,0.9971988
65423,0.9991412
65424,0.99394244
65425,0.9996506
65426,0.9975872
65428,0.99394244
65429,0.9993369
65430,0.9984993
65432,0.9955853
65433,0.99830025
65434,0.9955853
65437,0.9979849
65438,0.9971988
65439,0.9995914
65440,0.99394244
65441,0.99680483
65443,0.99924445
65444,0.99680483
65446,0.9971988
65447,0.9971988
65448,0.99904746
65449,0.99890816
65450,0.99904746
65451,0.99394244
65452,0.9995321
65453,0.99394244
65455,0.99865216
65456,0.9995633
65457,0.9975872
65458,0.99959916
65460,0.9903262
65463,0.99835736
65464,0.9971988
65465,0.9984555
65467,0.9971988
65468,0.9955853
65469,0.99953175
65472,0.9979849
65473,0.9995633
65474,0.9955853
65481,0.9979849
65482,0.9984993
65483,0.99523216
65486,0.9955853
65490,0.9968087
65491,0.9994289
65492,0.9903262
65493,0.9955853
65495,0.99680483
65498,0.9979849
65500,0.99845755
65501,0.99845755
65502,0.9971988
65505,0.9985985
65506,0.98703605
65508,0.9996259
65509,0.9844764
65510,0.99865663
65511,0.9995321
65512,0.9979849
65513,0.9987758
65514,0.99940705
65515,0.9955853
65519,0.9996277
65522,0.9984993
65524,0.9987758
65525,0.999382
65527,0.9984993
65532,0.9979849
65533,0.9996611
65536,0.9955853
65538,0.9971988
65539,0.9984993
65541,0.99394244
65545,0.9995927
65546,0.99890816
65548,0.99930596
65549,0.99720216
65551,0.99967146
65553,0.99845755
65554,0.9979849
65555,0.9986364
65560,0.9975872
65562,0.9994561
65563,0.99955255
65564,0.9995321
65565,0.9955853
65566,0.9986364
65567,0.9955853
65568,0.99924445
65571,0.99303657
65572,0.9987758
65573,0.9995983
65574,0.9993812
65581,0.9987581
65585,0.99953175
65586,0.9971988
65590,0.99394244
65592,0.99845755
65594,0.9971988
65595,0.99845755
65597,0.9971988
65600,0.99963367
65601,0.99394244
65605,0.9971988
65606,0.9979849
65608,0.99845755
65609,0.9955853
65613,0.9971988
65615,0.99969864
65617,0.9979849
65618,0.9971988
65620,0.99913675
65625,0.99964464
65627,0.99830025
65628,0.99830025
65630,0.9971988
65631,0.9993772
65632,0.9971988
65633,0.99865216
65636,0.9971988
65644,0.99947125
65645,0.991029
65648,0.9971988
65650,0.99876297
65653,0.9979849
65654,0.9996259
65655,0.99394244
65656,0.9984555
65660,0.99865663
65661,0.9979849
65662,0.99708253
65663,0.99950457
65665,0.9984871
65667,0.991029
65668,0.99394244
65670,0.9994823
65671,0.99848676
65672,0.9955853
65674,0.99394244
65675,0.9984555
65676,0.9991153
65677,0.99865663
65678,0.9979849
65682,0.9844764
65683,0.9984993
65684,0.97318053
65685,0.9997253
65689,0.99394244
65690,0.9955853
65692,0.9971988
65693,0.99394244
65694,0.9900192
65695,0.9986364
65696,0.99830025
65697,0.99865663
65698,0.99708253
65699,0.99967325
65701,0.9970686
65703,0.99880743
65706,0.9975872
65707,0.9979849
65709,0.9991412
65716,0.9981407
65717,0.9955853
65719,0.99394244
65721,0.9971988
65722,0.9971988
65724,0.9991412
65726,0.99830025
65727,0.99971455
65729,0.9987581
65730,0.9971988
65732,0.99868745
65733,0.9993812
65736,0.9979849
65737,0.99394244
65738,0.9971988
65739,0.9971988
65740,0.9971988
65741,0.9971988
65744,0.99680483
65745,0.99830025
65749,0.99904746
65750,0.9955853
65753,0.9984993
65754,0.9986307
65756,0.9984993
65757,0.9996731
65758,0.9975872
65759,0.9971988
65761,0.99680483
65763,0.9971988
65764,0.9995252
65768,0.9971988
65772,0.9844764
65776,0.99394244
65780,0.9971988
65781,0.9971988
65786,0.9979849
65787,0.9996903
65789,0.99830025
65792,0.9971988
65795,0.9976641
65796,0.9996679
65799,0.9844764
65801,0.9971988
65802,0.9971988
65803,0.9955853
65805,0.99865097
65806,0.99958414
65808,0.99904746
65811,0.9971988
65812,0.9987581
65813,0.9997464
65814,0.9979849
65815,0.999597
65816,0.99394244
65818,0.9971988
65819,0.99880743
65820,0.9971988
65824,0.9975872
65825,0.99394244
65829,0.9971988
65830,0.99904746
65835,0.9971988
65836,0.99830025
65837,0.99917704
65841,0.991029
65844,0.999597
65845,0.9971988
65846,0.9955853
65848,0.9979849
65853,0.99917704
65854,0.9844764
65858,0.9971988
65861,0.9975872
65863,0.99680483
65865,0.9971988
65870,0.9975872
65872,0.9971988
65875,0.99394244
65876,0.98703605
65879,0.9991412
65880,0.99830025
65881,0.9943574
65882,0.9971988
65885,0.9955853
65886,0.9996152
65888,0.9986364
65889,0.9971988
65890,0.9903262
65892,0.9991736
65894,0.99865663
65898,0.9971988
65901,0.9844764
65903,0.9971988
65904,0.9971988
65906,0.9955853
65907,0.9984555
65911,0.9979849
65912,0.99865663
65916,0.99933654
65917,0.99708253
65918,0.9971988
65921,0.99835736
65924,0.9971988
65925,0.99962425
65931,0.9971988
65932,0.9976671
65934,0.9971988
65935,0.9987758
65940,0.99865663
65941,0.9664293
65942,0.9844764
65943,0.9991736
65944,0.9975872
65946,0.9971988
65948,0.9991736
65949,0.9971988
65953,0.9955853
65955,0.99830025
65957,0.99953175
65958,0.9971988
65960,0.9955853
65961,0.9975872
65962,0.99680483
65964,0.99680483
65965,0.99904746
65966,0.99904746
65967,0.9996649
65971,0.9971988
65973,0.97318053
65974,0.97318053
65975,0.9971988
65976,0.99968827
65981,0.9955853
65982,0.9984993
65983,0.9979849
65985,0.9985985
65986,0.9986364
65989,0.9979849
65997,0.9975872
66006,0.99930596
66010,0.9971988
66011,0.9979849
66016,0.9987558
66017,0.99394244
66019,0.9987758
66020,0.99394244
66026,0.9955853
66028,0.99394244
66030,0.9984993
66032,0.99930966
66033,0.9984993
66036,0.9985985
66038,0.9971988
66039,0.99394244
66043,0.9996277
66044,0.9971988
66045,0.9993088
66048,0.9979849
66049,0.9984993
66050,0.99845755
66051,0.99394244
66053,0.9995321
66056,0.9971988
66059,0.99394244
66060,0.991029
66061,0.9971988
66062,0.9971988
66064,0.9971988
66065,0.99925417
66066,0.9993051
66070,0.9971988
66071,0.9993051
66074,0.9971988
66075,0.99394244
66076,0.99969435
66077,0.9903262
66078,0.99967384
66079,0.9971988
66080,0.9979849
66083,0.9955853
66084,0.9979849
66086,0.9984993
66087,0.9993051
66091,0.99394244
66093,0.99708253
66094,0.9971988
66096,0.9971988
66099,0.9903262
66102,0.99904746
66104,0.9991185
66107,0.99394244
66110,0.99913675
66113,0.9979849
66114,0.9844764
66115,0.9984871
66119,0.9986364
66122,0.9844764
66126,0.99845755
66128,0.9985133
66130,0.99904746
66131,0.99830025
66132,0.9971988
66134,0.9985985
66135,0.99924445
66136,0.9971988
66137,0.9991736
66138,0.9993812
66139,0.99955255
66143,0.9984993
66145,0.9991736
66148,0.9984993
66150,0.9984555
66151,0.9971988
66152,0.9955853
66157,0.9984993
66159,0.9996182
66160,0.9971988
66161,0.9988423
66162,0.9987558
66165,0.99680483
66166,0.9986364
66167,0.9984871
66168,0.9984993
66172,0.99763775
66173,0.9979849
66174,0.9991412
66176,0.9995633
66177,0.9971988
66178,0.9844764
66182,0.9984993
66183,0.9971988
66188,0.9993051
66191,0.9936697
66194,0.9996387
66196,0.99394244
66200,0.9995914
66201,0.9975872
66202,0.99947125
66203,0.99394244
66205,0.9986364
66207,0.9971988
66208,0.99763775
66213,0.9993851
66215,0.9900192
66216,0.99708253
66220,0.9955853
66223,0.9996259
66224,0.9971988
66225,0.991029
66226,0.99394244
66227,0.9971988
66229,0.9975872
66230,0.9903262
66232,0.9971988
66234,0.9971988
66235,0.9975872
66236,0.9992933
66237,0.99394244
66239,0.99720216
66240,0.9979849
66243,0.99708253
66245,0.9955853
66246,0.9995633
66248,0.9955853
66250,0.9971988
66255,0.9955853
66257,0.9984993
66260,0.99394244
66261,0.9996717
66264,0.9984993
66267,0.99835736
66269,0.9986364
66270,0.9971988
66271,0.9971988
66272,0.9985856
66273,0.9971988
66276,0.9971988
66277,0.99924445
66281,0.9996387
66283,0.9975872
66290,0.9955853
66292,0.9987758
66294,0.9971988
66296,0.99961925
66297,0.9979849
66298,0.9984993
66304,0.9955853
66305,0.9971988
66309,0.9971988
66310,0.99904746
66311,0.9995453
66312,0.9988423
66313,0.9903262
66314,0.9971988
66318,0.9955853
66320,0.9993851
66324,0.99830025
66325,0.9988423
66331,0.9991153
66333,0.9955853
66334,0.99953175
66337,0.99394244
66339,0.9984993
66341,0.9971988
66342,0.9979849
66345,0.9971988
66347,0.9987581
66350,0.9986364
66351,0.9993812
66352,0.9975872
66355,0.99394244
66356,0.9985133
66358,0.9987758
66360,0.9955853
66363,0.99708253
66364,0.9971988
66365,0.9971988
66366,0.99680483
66368,0.99303657
66370,0.9955853
66372,0.99959916
66374,0.9995453
66375,0.9971988
66377,0.9986364
66378,0.9955853
66380,0.97318053
66381,0.9955853
66382,0.9939498
66383,0.9975872
66384,0.9987581
66385,0.9984993
66388,0.9984871
66391,0.9844764
66392,0.9995453
66393,0.9986364
66394,0.99394244
66395,0.99917704
66396,0.9844764
66397,0.99904746
66398,0.9986492
66401,0.999597
66403,0.9981407
66408,0.9997003
66409,0.99943537
66410,0.9995252
66413,0.99830025
66415,0.9979874
66416,0.99904746
66417,0.9844764
66421,0.9971988
66422,0.99394244
66423,0.9993851
66427,0.9971988
66431,0.999597
66433,0.9664293
66438,0.99947125
66439,0.9988423
66441,0.9991153
66444,0.9971988
66445,0.99865663
66447,0.99394244
66448,0.99394244
66449,0.9995875
66450,0.9987581
66451,0.9987758
66452,0.9971988
66453,0.9979849
66454,0.99830025
66455,0.9971988
66458,0.99394244
66459,0.99931324
66460,0.99720216
66463,0.9971988
66467,0.9971988
66469,0.9979849
66470,0.9955853
66474,0.9985133
66477,0.9993772
66479,0.9975872
66480,0.99963593
66481,0.9987758
66482,0.9979849
66483,0.9943574
66484,0.99394244
66487,0.9993216
66489,0.9986254
66490,0.9900192
66493,0.9955853
66494,0.99830025
66496,0.97318053
66501,0.99865216
66502,0.9971988
66504,0.99904746
66506,0.9987758
66508,0.9971988
66509,0.9991423
66511,0.9955853
66513,0.9992318
66514,0.9986364
66515,0.99708253
66516,0.9984993
66517,0.99964726
66518,0.9955853
66519,0.99680483
66521,0.9992318
66523,0.9975872
66524,0.9984871
66530,0.99394244
66532,0.99680483
66536,0.9844764
66537,0.9971988
66540,0.9970686
66542,0.99680483
66544,0.9996259
66545,0.9984993
66548,0.9993051
66549,0.9997389
66551,0.99394244
66552,0.9971988
66554,0.9996227
66556,0.9971988
66562,0.9955853
66563,0.9985856
66565,0.9979849
66567,0.99865663
66569,0.9955853
66570,0.99845755
66574,0.991029
66575,0.99964917
66576,0.9971988
66580,0.9971988
66581,0.9984555
66582,0.9900192
66583,0.9971988
66584,0.9984993
66585,0.991029
66586,0.9955853
66587,0.9971988
66591,0.9900192
66593,0.9984993
66596,0.99967325
66598,0.99680483
66601,0.99961925
66603,0.9984993
66604,0.9987758
66605,0.9984993
66606,0.9971988
66607,0.9992318
66608,0.9994516
66610,0.99940705
66611,0.9971988
66612,0.9991153
66615,0.9996617
66616,0.9971988
66619,0.9970686
66621,0.9984993
66622,0.9943574
66623,0.9995983
66624,0.99708253
66625,0.99394244
66626,0.99680483
66631,0.9984871
66633,0.9971988
66634,0.9984555
66640,0.99956983
66644,0.9955853
66645,0.99394244
66647,0.99947125
66648,0.9971988
66652,0.9971988
66653,0.9984993
66654,0.99865216
66655,0.9955853
66657,0.99830025
66658,0.99680483
66659,0.9971988
66662,0.99830025
66663,0.9971988
66664,0.9971988
66665,0.99394244
66666,0.9992933
66667,0.9971988
66671,0.99963915
66673,0.9900192
66676,0.9971988
66678,0.9975872
66680,0.9979849
66682,0.9844764
66683,0.9971988
66685,0.99394244
66686,0.9844764
66689,0.99850744
66692,0.9987758
66693,0.99830025
66694,0.99394244
66695,0.9979849
66696,0.9971988
66698,0.9975872
66699,0.99940705
66700,0.9979849
66702,0.99763775
66705,0.9995321
66706,0.9986307
66712,0.9984555
66713,0.9996289
66714,0.99960893
66716,0.9995252
66717,0.99943453
66718,0.9971988
66719,0.99394244
66720,0.9984993
66728,0.99720216
66730,0.99830025
66732,0.99830025
66737,0.9971988
66739,0.9984993
66740,0.9955853
66741,0.99904746
66742,0.9844764
66744,0.9955853
66746,0.9987758
66748,0.99845755
66749,0.9994516
66755,0.9971988
66756,0.9996387
66757,0.99865663
66762,0.99865663
66763,0.99767524
66764,0.99961925
66767,0.9971988
66768,0.99394244
66769,0.99680483
66770,0.9984555
66775,0.9993812
66778,0.99943453
66780,0.9943574
66781,0.9984993
66786,0.9989833
66787,0.9971988
66788,0.99830025
66789,0.9987758
66793,0.9971988
66795,0.9991412
66797,0.9987581
66799,0.9844764
66801,0.9984993
66803,0.99394244
66804,0.9971988
66805,0.99950457
66806,0.99972826
66808,0.99394244
66810,0.9971988
66811,0.9979849
66815,0.9971988
66816,0.9955853
66818,0.99845755
66819,0.9995321
66820,0.9975872
66824,0.9971988
66825,0.99865663
66828,0.9984993
66835,0.9981407
66836,0.99680483
66837,0.9995983
66838,0.9979849
66839,0.9975872
66842,0.9971988
66843,0.9987758
66845,0.99303657
66846,0.99394244
66848,0.9971988
66849,0.9971988
66851,0.9973424
66854,0.9955853
66855,0.99763775
66856,0.9955853
66861,0.9986307
66862,0.9971988
66863,0.99964726
66868,0.99830025
66872,0.9996024
66874,0.9903262
66876,0.9971988
66878,0.9955853
66879,0.991029
66883,0.9971988
66884,0.99708253
66885,0.9984993
66890,0.99962425
66895,0.9984993
66896,0.9996611
66897,0.9991736
66898,0.9955853
66899,0.9955853
66900,0.9992318
66901,0.9984993
66905,0.9971988
66906,0.99913675
66907,0.9955853
66908,0.9971988
66911,0.9992933
66912,0.99680483
66913,0.9995252
66914,0.9995252
66917,0.99394244
66919,0.99830025
66923,0.99763775
66925,0.9984993
66926,0.99953175
66927,0.99845755
66928,0.99394244
66929,0.9971988
66931,0.9971988
66933,0.9994289
66934,0.9971988
66940,0.9971988
66941,0.9903262
66943,0.99865663
66944,0.9979849
66945,0.9995111
66946,0.9955853
66949,0.9991412
66950,0.99720216
66952,0.9983333
66954,0.9971988
66955,0.9994289
66958,0.99394244
66959,0.9975872
66960,0.9995646
66965,0.9971988
66966,0.9971988
66969,0.9971988
66972,0.99394244
66974,0.9844764
66979,0.99394244
66980,0.99947125
66981,0.9955853
66983,0.99680483
66984,0.9903262
66986,0.9955853
66988,0.9993216
66991,0.9971988
66993,0.99394244
66995,0.9971988
66996,0.9987758
66998,0.9844764
67001,0.9971988
67002,0.9971988
67008,0.9981407
67009,0.9844764
67011,0.9984993
67013,0.99394244
67018,0.9984993
67021,0.99917704
67022,0.9984993
67024,0.9955853
67025,0.9971988
67027,0.99830025
67028,0.9994289
67029,0.9971988
67030,0.97318053
67032,0.9971988
67036,0.9985133
67037,0.9971988
67038,0.99394244
67039,0.9987758
67040,0.9971988
67043,0.9979849
67045,0.9971988
67046,0.99845755
67050,0.9900192
67051,0.9979849
67052,0.9955853
67053,0.99680483
67055,0.9971988
67056,0.9955853
67057,0.99830025
67058,0.99865216
67059,0.9971988
67062,0.9991412
67064,0.9996227
67065,0.9971988
67068,0.99845755
67070,0.9993051
67071,0.9970686
67072,0.99835736
67074,0.991029
67075,0.9903262
67079,0.99394244
67080,0.9844764
67086,0.9979849
67087,0.99930596
67090,0.9971988
67091,0.99830025
67094,0.9903262
67096,0.9971988
67101,0.99913675
67102,0.9844764
67103,0.99830025
67105,0.9984993
67106,0.9994978
67109,0.9979849
67111,0.999597
67113,0.9987581
67116,0.9985291
67117,0.9981407
67118,0.99924445
67119,0.9995983
67122,0.99845755
67123,0.9955853
67125,0.99394244
67127,0.9987758
67129,0.99680483
67130,0.9979849
67131,0.9971988
67132,0.9984993
67133,0.99394244
67136,0.99830025
67137,0.99830025
67139,0.99394244
67140,0.991029
67141,0.99955255
67142,0.99830025
67144,0.9844764
67145,0.9971988
67147,0.9993051
67148,0.9996227
67149,0.9975872
67151,0.9995633
67154,0.9971988
67156,0.9971988
67158,0.9900192
67159,0.99940705
67160,0.9995425
67161,0.99394244
67162,0.99868745
67163,0.9971988
67166,0.9981688
67167,0.9971988
67169,0.99720216
67170,0.9984993
67171,0.99830025
67172,0.99938846
67173,0.99913675
67176,0.9971988
67177,0.9984993
67179,0.99865663
67180,0.9971988
67182,0.99957687
67183,0.99830025
67185,0.9993812
67186,0.99947125
67187,0.9987758
67197,0.9987758
67198,0.9971988
67200,0.9975872
67203,0.9971988
67205,0.9971988
67206,0.991029
67207,0.9971988
67210,0.9971988
67211,0.9995425
67215,0.99913675
67217,0.9995321
67218,0.99394244
67219,0.9903262
67221,0.9995983
67222,0.9971988
67226,0.99947125
67228,0.9995983
67229,0.9955853
67230,0.99913675
67233,0.99845755
67234,0.9664293
67235,0.9955853
67236,0.999474
67237,0.99924445
67241,0.99868745
67243,0.99845755
67245,0.9903262
67249,0.99845755
67259,0.9984555
67260,0.9844764
67262,0.99394244
67263,0.99830025
67265,0.99763775
67266,0.9992318
67267,0.9979849
67274,0.9971988
67276,0.99964464
67277,0.9979849
67278,0.99394244
67280,0.9971988
67281,0.99956983
67283,0.99830025
67285,0.9971988
67286,0.9971988
67288,0.9971988
67290,0.99394244
67293,0.9984993
67295,0.9971988
67296,0.99875057
67297,0.9971988
67300,0.99830025
67301,0.9955853
67304,0.9844764
67309,0.9985856
67310,0.99394244
67311,0.9971988
67315,0.99830025
67316,0.9971988
67320,0.9986307
67321,0.99924445
67322,0.99830025
67327,0.9975872
67330,0.9984993
67334,0.9955853
67336,0.9971988
67341,0.9955853
67344,0.9971988
67345,0.9955853
67348,0.9971988
67350,0.99890816
67351,0.9971988
67352,0.9971988
67354,0.9984993
67359,0.9984993
67360,0.99394244
67362,0.99845755
67363,0.9971988
67365,0.9975872
67368,0.9971988
67373,0.99953175
67374,0.99830025
67375,0.991029
67376,0.99680483
67378,0.9971988
67381,0.99394244
67382,0.9988286
67383,0.9955853
67384,0.99963367
67385,0.99904746
67386,0.9903262
67390,0.99680483
67391,0.9664293
67392,0.99394244
67393,0.9971988
67395,0.9979849
67396,0.9975872
67400,0.9971988
67403,0.9971988
67407,0.99947125
67409,0.99865663
67410,0.9987758
67412,0.9971988
67415,0.9971988
67416,0.97318053
67419,0.9971988
67420,0.9955853
67421,0.9844764
67422,0.9987758
67424,0.9971988
67425,0.9971988
67430,0.99830025
67433,0.9971988
67435,0.99865663
67436,0.9971988
67440,0.99680483
67442,0.9991412
67443,0.99394244
67445,0.9984993
67447,0.9971988
67450,0.99680483
67451,0.9985985
67453,0.99303657
67456,0.9984871
67462,0.9971988
67465,0.99845755
67467,0.99952126
67468,0.99830025
67469,0.9995983
67472,0.99865663
67474,0.9971988
67475,0.9979874
67476,0.99953175
67479,0.99955255
67480,0.9995252
67483,0.9996456
67485,0.9955853
67486,0.9971988
67487,0.99830025
67489,0.99830025
67491,0.99394244
67496,0.99680483
67497,0.99830025
67506,0.9975872
67507,0.9971988
67509,0.9979849
67510,0.9844764
67511,0.9955853
67514,0.99865663
67519,0.99865663
67520,0.99943537
67525,0.9997003
67527,0.9984993
67528,0.99962425
67530,0.99394244
67533,0.99394244
67540,0.9993851
67542,0.9971988
67546,0.9955853
67547,0.9971988
67548,0.9971988
67551,0.99913675
67553,0.9943574
67554,0.9995983
67555,0.9988423
67556,0.9955853
67557,0.99868745
67558,0.991029
67560,0.9979849
67562,0.99967146
67565,0.99924445
67566,0.9971988
67567,0.9988423
67568,0.99865663
67572,0.99830025
67573,0.99890816
67574,0.9900192
67577,0.9979849
67578,0.99917704
67581,0.99680483
67582,0.9984555
67584,0.9973424
67585,0.9971988
67586,0.99904746
67588,0.999619
67589,0.9971988
67591,0.9971988
67593,0.99867684
67594,0.9955853
67595,0.99830025
67596,0.9995983
67597,0.9971988
67598,0.99913675
67599,0.99968827
67600,0.9971988
67602,0.9975872
67603,0.9900192
67605,0.9984993
67606,0.9984993
67609,0.9979849
67610,0.9971988
67613,0.9971988
67614,0.99830025
67616,0.9971988
67620,0.9996743
67622,0.9971988
67627,0.9976641
67629,0.99394244
67630,0.99904746
67631,0.99868745
67632,0.99890816
67635,0.99865663
67637,0.9955853
67638,0.99394244
67641,0.991029
67642,0.9979849
67643,0.9971988
67646,0.9996457
67647,0.9984555
67648,0.99845755
67649,0.9984993
67651,0.9971988
67652,0.99394244
67653,0.9975872
67655,0.99865663
67656,0.9971988
67657,0.99845755
67658,0.9971988
67660,0.99959046
67661,0.9984993
67664,0.99953175
67667,0.99394244
67670,0.9955853
67671,0.99964464
67673,0.99680483
67674,0.9955853
67675,0.9971988
67677,0.99830025
67678,0.9986364
67679,0.99904746
67682,0.9971988
67683,0.9971988
67685,0.99394244
67689,0.9971988
67693,0.9995453
67697,0.99830025
67698,0.9986307
67703,0.99865663
67705,0.9973424
67708,0.9971988
67709,0.9528825
67726,0.9991412
67728,0.9984993
67730,0.9971988
67735,0.9971988
67736,0.9996387
67737,0.99680483
67738,0.9844764
67739,0.9987758
67740,0.9985985
67743,0.9984993
67744,0.9996277
67746,0.99953175
67747,0.99680483
67748,0.9975872
67749,0.9984993
67751,0.9971988
67752,0.9984871
67753,0.9997056
67754,0.9984993
67755,0.9971988
67756,0.99865663
67758,0.99845755
67761,0.9987758
67765,0.9986364
67766,0.99394244
67772,0.99830025
67773,0.9996202
67775,0.9955853
67776,0.9971988
67779,0.9985324
67780,0.9984871
67781,0.9979849
67787,0.99963915
67788,0.9971988
67791,0.9971988
67795,0.99865216
67797,0.99763775
67800,0.99924445
67802,0.99830025
67803,0.99930596
67806,0.9900192
67808,0.9994746
67809,0.99955255
67812,0.99964917
67814,0.9955853
67815,0.9984993
67819,0.9971988
67823,0.99865097
67826,0.9993851
67828,0.999597
67831,0.9971988
67832,0.99961543
67834,0.99830025
67835,0.99680483
67837,0.9971988
67840,0.99930596
67841,0.9984993
67843,0.99904746
67850,0.9984993
67851,0.999619
67854,0.99904746
67855,0.99763775
67856,0.9981407
67857,0.9955853
67858,0.9994978
67859,0.9986364
67860,0.9955853
67861,0.9970686
67866,0.9984993
67867,0.9996182
67868,0.99845755
67869,0.9985985
67870,0.99953175
67871,0.99964726
67872,0.99720216
67875,0.9984993
67878,0.9844764
67879,0.99394244
67880,0.99953175
67883,0.991029
67884,0.9844764
67885,0.9986254
67886,0.99865663
67888,0.99835736
67891,0.9971988
67893,0.9975872
67895,0.99758494
67896,0.9971988
67899,0.9971988
67901,0.9955853
67902,0.9995596
67906,0.99865663
67907,0.99394244
67908,0.9955853
67910,0.9971988
67911,0.9971988
67914,0.9987558
67921,0.9986364
67922,0.991029
67928,0.99961925
67930,0.99763775
67931,0.9971988
67932,0.9987558
67933,0.99830025
67934,0.9955853
67935,0.99913675
67936,0.99830025
67940,0.99933654
67944,0.9991736
67945,0.99968827
67947,0.99394244
67949,0.99890816
67951,0.99830025
67954,0.9971988
67960,0.9996137
67963,0.9986364
67966,0.9955853
67968,0.9955853
67969,0.9991412
67970,0.9997198
67973,0.9971988
67974,0.9955853
67975,0.9993216
67976,0.9979849
67979,0.99960154
67986,0.9971988
67990,0.9971988
67991,0.99394244
67993,0.99957687
67994,0.99720216
67995,0.9955853
67999,0.99959916
68000,0.99947125
68002,0.9979849
68003,0.9996387
68006,0.9971988
68007,0.9984555
68009,0.99959046
68010,0.9996131
68011,0.9971988
68015,0.9984993
68020,0.99924445
68021,0.99865663
68022,0.99394244
68023,0.9903262
68024,0.9979874
68025,0.99830025
68028,0.99953175
68030,0.99830025
68032,0.9844764
68033,0.9971988
68034,0.9971988
68035,0.90457284
68036,0.9971988
68037,0.9971988
68039,0.9984871
68040,0.999619
68042,0.9987558
68044,0.9971988
68046,0.9975872
68047,0.99830025
68049,0.9984993
68052,0.99830025
68055,0.9971988
68056,0.9955853
68058,0.9971988
68059,0.9971988
68064,0.9988423
68069,0.9971988
68070,0.99680483
68074,0.9971988
68076,0.99930596
68078,0.9844764
68079,0.9844764
68080,0.9979874
68082,0.9975872
68088,0.9971988
68091,0.9975872
68092,0.9903262
68093,0.9997003
68095,0.991029
68096,0.9985985
68098,0.99394244
68100,0.9955853
68101,0.991029
68102,0.9939498
68105,0.99394244
68108,0.99830025
68112,0.97318053
68114,0.9986307
68115,0.99394244
68116,0.9971988
68118,0.9903262
68119,0.9955853
68122,0.9955853
68123,0.9844764
68127,0.99964917
68130,0.9971988
68132,0.9844764
68135,0.9971988
68141,0.99913675
68144,0.9979849
68151,0.99680483
68153,0.99845755
68154,0.99890816
68157,0.9971988
68161,0.9979849
68162,0.99947125
68170,0.999597
68171,0.99394244
68177,0.99930596
68178,0.9995252
68179,0.9979849
68180,0.9955853
68181,0.9996557
68183,0.9995646
68184,0.99394244
68187,0.9996915
68190,0.99394244
68192,0.9979849
68193,0.9970686
68199,0.9996277
68200,0.9987581
68201,0.9971988
68202,0.9984993
68203,0.9984555
