ID,TARGET
70190,0.12808904
70191,0.0053366455
70192,0.004225594
70195,0.5304274
70197,0.0052677416
70198,0.018890083
70200,0.0052677416
70203,0.018890083
70204,0.012899212
70206,0.030858455
70210,0.0052677416
70211,0.012692205
70212,0.019624801
70214,0.029733745
70215,0.13447796
70217,0.018890083
70222,0.45249698
70223,0.07325088
70228,0.0759927
70230,0.05343518
70231,0.018890083
70232,0.031036666
70234,0.06342555
70235,0.030858455
70236,0.004905527
70237,0.051294293
70238,0.0052677416
70239,0.29496202
70240,0.15157308
70242,0.008194635
70250,0.004225594
70251,0.47938657
70257,0.012899212
70258,0.0759927
70260,0.018890083
70262,0.01558762
70263,0.5304274
70268,0.2656626
70273,0.37360668
70274,0.0005656656
70275,0.011568455
70276,0.005507644
70277,0.015453633
70279,0.029718295
70282,0.15157308
70283,0.018890083
70284,0.029733745
70286,0.018890083
70287,0.003963795
70288,0.011568455
70289,0.5800439
70290,0.004223891
70292,0.013504227
70297,0.023494186
70299,0.019954864
70301,0.018890083
70306,0.099130645
70307,0.47938657
70314,0.0071193823
70317,0.012053587
70319,0.05343518
70321,0.2656626
70322,0.0052677416
70326,0.0759927
70327,0.15157308
70328,0.012899212
70329,0.051294293
70330,0.018890083
70334,0.018890083
70337,0.18801318
70345,0.0011565165
70349,0.3016218
70351,0.041926187
70353,0.018890083
70356,0.0759927
70357,0.030858455
70358,0.018890083
70360,0.012899212
70364,0.0060129594
70365,0.0011148369
70366,0.381353
70369,0.0057492433
70370,0.018890083
70371,0.012899212
70373,0.012053587
70376,0.014883101
70382,0.0759927
70384,0.012899212
70386,0.018890083
70387,0.004225594
70388,0.0759927
70390,0.012899212
70391,0.012899212
70393,0.05343518
70394,0.0023478935
70395,0.05343518
70398,0.0759927
70399,0.014789471
70403,0.5304274
70404,0.0052677416
70405,0.029733745
70407,0.004225594
70408,0.012899212
70409,0.011568455
70410,0.018890083
70413,0.08117681
70415,0.0050153835
70417,0.19985469
70418,0.004225594
70419,0.029718295
70420,0.018890083
70422,0.029733745
70424,0.012899212
70426,0.0071193823
70429,0.018890083
70430,0.0759927
70432,0.0052677416
70434,0.050505295
70435,0.00040384944
70439,0.45249698
70444,0.0016809457
70446,0.012899212
70447,0.008845327
70450,0.099130645
70452,0.45249698
70453,0.0759927
70454,0.025024759
70459,0.110060014
70460,0.0052677416
70461,0.012899212
70465,0.00072082324
70467,0.029718295
70468,0.22367583
70470,0.42023265
70471,0.012899212
70472,0.018890083
70476,0.006020576
70477,0.00062684505
70485,0.012899212
70487,0.018890083
70488,0.0052677416
70489,0.20466182
70490,0.29648095
70491,0.15157308
70495,0.592757
70496,0.012899212
70497,0.018890083
70502,0.011568455
70503,0.030858455
70505,0.0036518099
70506,0.07325088
70508,0.45249698
70509,0.012899212
70511,0.12808904
70512,0.45249698
70513,0.16086273
70515,0.0052677416
70516,0.05343518
70520,0.012899212
70521,0.110060014
70522,0.011020267
70530,0.030858455
70531,0.051294293
70532,0.051294293
70536,0.018890083
70539,0.0071193823
70541,0.018890083
70542,0.18870991
70545,0.018890083
70546,0.094842054
70552,0.10143471
70556,0.0052677416
70557,0.007841623
70558,0.07325088
70559,0.13447796
70560,0.018890083
70561,0.0071193823
70562,0.018890083
70563,0.018890083
70566,0.013433922
70572,0.02469268
70573,0.0018455725
70575,0.0052677416
70576,0.006453879
70577,0.012899212
70582,0.018890083
70583,0.0052677416
70586,0.12808904
70589,0.018890083
70590,0.030858455
70591,0.018890083
70592,0.0052677416
70593,0.18711843
70596,0.012899212
70599,0.012899212
70602,0.05343518
70603,0.04532776
70606,0.0022092
70607,0.5304274
70609,0.018890083
70610,0.0108027235
70611,0.019624801
70613,0.051294293
70614,0.35376945
70615,0.004225594
70616,0.45249698
70619,0.21576561
70621,0.24346173
70622,0.018890083
70625,0.11672023
70626,0.5304274
70628,0.110060014
70629,0.12808904
70632,0.010120815
70634,0.018890083
70637,0.018890083
70638,0.029718295
70639,0.8859809
70643,0.00085464073
70647,0.46764377
70648,0.0052677416
70651,0.018890083
70653,0.018890083
70654,0.07325088
70655,0.00062713306
70657,0.018890083
70658,0.029733745
70660,0.035599902
70665,0.018890083
70667,0.0759927
70670,0.018890083
70674,0.02091688
70675,0.018890083
70676,0.08117681
70678,0.012899212
70679,0.018890083
70682,0.18993385
70686,0.23039465
70687,0.012899212
70688,0.18993385
70690,0.15157308
70692,0.0039319415
70693,0.012899212
70695,0.40479055
70700,0.018890083
70704,0.008256849
70707,0.01141278
70708,0.0052677416
70711,0.018890083
70713,0.018890083
70715,0.018890083
70717,0.0759927
70719,0.018890083
70721,0.16086273
70723,0.18680336
70725,0.023696838
70729,0.018890083
70730,0.0052677416
70732,0.381353
70733,0.029733745
70734,0.025024759
70735,0.044560328
70739,0.2656626
70740,0.0759927
70741,0.029718295
70743,0.64962405
70745,0.21734378
70749,0.012899212
70753,0.018890083
70755,0.007989956
70757,0.07325088
70759,0.018890083
70760,0.012899212
70762,0.0052677416
70763,0.0015156204
70765,0.031721532
70766,0.05343518
70767,0.2469477
70769,0.0040229596
70770,0.011568455
70771,0.27741942
70772,0.0028506075
70773,0.0759927
70774,0.0068038283
70775,0.031721532
70776,0.018579997
70782,0.055242762
70783,0.42023265
70784,0.018890083
70787,0.0070291003
70788,0.028055578
70791,0.018890083
70792,0.2656626
70795,0.0052677416
70796,0.008949307
70797,0.14050403
70798,0.33701968
70799,0.018890083
70800,0.094842054
70801,0.0006061523
70806,0.0759927
70807,0.031721532
70808,0.15157308
70810,0.45789614
70812,0.027240548
70814,0.011016745
70816,0.5304274
70817,0.018890083
70819,0.018890083
70820,0.018890083
70821,0.12808904
70822,0.2267671
70823,0.0031944746
70825,0.018890083
70829,0.45374545
70830,0.018890083
70832,0.15157308
70833,0.018890083
70836,0.40858722
70837,0.008682427
70838,0.011568455
70839,0.37774044
70841,0.029733745
70842,0.02264254
70843,0.018890083
70850,0.37563163
70852,0.18680336
70854,0.0759927
70855,0.37563163
70856,0.2006667
70857,0.18711843
70858,0.0052677416
70859,0.0071193823
70860,0.0013854067
70862,0.012899212
70863,0.0007800088
70864,0.5304274
70865,0.45249698
70869,0.121140145
70870,0.0044265324
70871,0.012899212
70873,0.07325088
70875,0.762641
70876,0.22367583
70877,0.011568455
70878,0.18222833
70879,0.003917359
70880,0.018890083
70883,0.50993407
70884,0.018890083
70885,0.018890083
70887,0.40858722
70889,0.018890083
70891,0.3016218
70892,0.0759927
70895,0.051294293
70897,0.8859809
70902,0.005112902
70904,0.2006667
70906,0.018890083
70909,0.0759927
70910,0.40479055
70912,0.19985469
70915,0.0052677416
70916,0.5304274
70918,0.011568455
70920,0.018890083
70923,0.018890083
70924,0.004216679
70925,0.06823527
70926,0.48204318
70927,0.0759927
70930,0.40479055
70934,0.40479055
70938,0.45249698
70940,0.012899212
70942,0.5707642
70944,0.018890083
70945,0.14050403
70948,0.018890083
70949,0.018890083
70950,0.05343518
70954,0.00032372493
70955,0.018890083
70957,0.018890083
70960,0.21416543
70962,0.18993385
70963,0.018890083
70964,0.12808904
70965,0.14691734
70967,0.004225594
70968,0.018890083
70971,0.018890083
70972,0.23435815
70975,0.018890083
70976,0.094842054
70977,0.018890083
70978,0.2656626
70980,0.5304274
70981,0.23560159
70983,0.69485927
70984,0.018890083
70985,0.029733745
70988,0.018890083
70992,0.004225594
70993,0.012899212
70995,0.0034799979
70997,0.018890083
70999,0.47938657
71003,0.018890083
71004,0.004225594
71005,0.018890083
71006,0.0759927
71009,0.45249698
71010,0.042180892
71012,0.5707642
71013,0.3016218
71016,0.012899212
71018,0.029733745
71020,0.12808904
71025,0.030858455
71027,0.23560159
71028,0.012899212
71029,0.004225594
71030,0.23435815
71035,0.23560159
71039,0.024645608
71043,0.012899212
71044,0.051294293
71046,0.012899212
71048,0.6563782
71049,0.45249698
71050,0.22389798
71052,0.0033718613
71057,0.62336993
71058,0.018890083
71060,0.08117681
71062,0.018890083
71064,0.004225594
71065,0.40858722
71068,0.23039465
71070,0.35376945
71071,0.45249698
71073,0.018890083
71075,0.030858455
71076,0.50354093
71077,0.094842054
71078,0.018890083
71079,0.012899212
71080,0.018890083
71081,0.22483972
71083,0.031721532
71084,0.0759927
71085,0.027825281
71086,0.018890083
71090,0.0759927
71091,0.5707642
71095,0.23435815
71097,0.012899212
71098,0.45523885
71103,0.0016520426
71104,0.018890083
71106,0.35376945
71107,0.004225594
71108,0.0071193823
71109,0.0071193823
71112,0.0018777765
71113,0.018890083
71114,0.0759927
71116,0.0033737556
71117,0.47938657
71118,0.011568455
71119,0.018890083
71120,0.00040655374
71121,0.018890083
71124,0.0052677416
71125,0.2656626
71126,0.029733745
71127,0.0052677416
71129,0.110060014
71131,0.011568455
71132,0.00021587385
71134,0.031721532
71135,0.0759927
71136,0.08117681
71137,0.018890083
71138,0.018890083
71139,0.48737937
71140,0.0145363035
71141,0.21126004
71143,0.0759927
71144,0.018890083
71145,0.018890083
71148,0.018890083
71149,0.029733745
71150,0.018890083
71152,0.0057992293
71155,0.011568455
71156,0.051294293
71158,0.43851152
71159,0.004225594
71160,0.031721532
71161,0.015946478
71164,0.004225594
71166,0.018890083
71167,0.018890083
71170,0.012899212
71172,0.011568455
71173,0.012899212
71175,0.0759927
71177,0.0052677416
71178,0.012899212
71180,0.029733745
71183,0.004391054
71185,0.094842054
71187,0.22367583
71194,0.009516119
71195,0.018890083
71196,0.0052677416
71197,0.030858455
71199,0.030858455
71200,0.47938657
71201,0.012899212
71207,0.012899212
71209,0.018890083
71210,0.018890083
71213,0.0012681083
71214,0.47938657
71215,0.23039465
71216,0.004225594
71218,0.12808904
71222,0.018890083
71226,0.004225594
71229,0.009080827
71230,0.018890083
71233,0.018890083
71234,0.5707642
71235,0.029718295
71238,0.0052677416
71239,0.0032800697
71243,0.005355495
71246,0.012899212
71248,0.011568455
71250,0.46764377
71251,0.018890083
71254,0.018890083
71256,0.018890083
71257,0.018890083
71260,0.012899212
71262,0.007664747
71263,0.025024759
71267,0.40858722
71268,0.094842054
71269,0.0071193823
71270,0.42023265
71272,0.5331816
71273,0.00045277204
71275,0.11561388
71278,0.018890083
71279,0.4949585
71281,0.029733745
71282,0.0052677416
71285,0.05343518
71287,0.018890083
71288,0.018890083
71292,0.47938657
71293,0.011568455
71297,0.05343518
71300,0.018890083
71304,0.08117681
71305,0.0759927
71307,0.110060014
71308,0.044560328
71309,0.05343518
71312,0.011568455
71313,0.0052677416
71314,0.0013502166
71315,0.0010966449
71319,0.012899212
71320,0.018890083
71322,0.15157308
71330,0.018890083
71331,0.12808904
71332,0.004225594
71335,0.018890083
71337,0.018890083
71340,0.018890083
71341,0.030858455
71346,0.00029429197
71347,0.018890083
71349,0.018890083
71350,0.029733745
71352,0.381353
71355,0.1648831
71357,0.018890083
71359,0.0027112141
71360,0.0759927
71363,0.008081417
71365,0.012899212
71374,0.0018792195
71376,0.018890083
71377,0.011568455
71379,0.15157308
71380,0.022589622
71381,0.12808904
71382,0.27214387
71384,0.0052677416
71385,0.018890083
71386,0.003768832
71387,0.00076694734
71388,0.018890083
71391,0.018890083
71392,0.004225594
71393,0.018890083
71394,0.018890083
71398,0.099130645
71399,0.018890083
71400,0.45249698
71403,0.07014314
71406,0.39141962
71408,0.018890083
71409,0.0042430134
71410,0.34704587
71411,0.018890083
71412,0.47938657
71414,0.29681394
71416,0.75956917
71417,0.010120815
71418,0.018890083
71419,0.052083198
71424,0.15548371
71425,0.018890083
71432,0.0052677416
71435,0.15548371
71436,0.5707642
71437,0.0008689446
71438,0.018890083
71442,0.15157308
71443,0.012899212
71444,0.029733745
71445,0.0052677416
71447,0.0071367244
71448,0.18993385
71449,0.5202473
71450,0.004216679
71451,0.012899212
71452,0.029733745
71454,0.05343518
71456,0.0794476
71457,0.029733745
71458,0.012899212
71459,0.0026090862
71460,0.015055762
71462,0.051294293
71463,0.0052677416
71467,0.004225594
71468,0.0071193823
71469,0.1648831
71470,0.004225594
71471,0.051294293
71473,9.116019e-05
71474,0.47938657
71478,0.018890083
71479,0.011568455
71481,0.42023265
71482,0.029718295
71483,0.002645286
71484,0.012899212
71485,0.018890083
71486,0.018890083
71490,0.31412008
71494,0.15157308
71497,0.0008255953
71498,0.006806629
71499,0.013463581
71500,0.018890083
71502,0.15157308
71507,0.030858455
71510,0.004225594
71511,0.04118501
71512,0.018890083
71515,0.012899212
71517,0.0018470155
71518,0.018890083
71522,0.030858455
71526,0.2656626
71527,0.022848928
71528,0.8859809
71531,0.05343518
71534,0.38606262
71539,0.0063084257
71540,0.0017856819
71542,0.4949585
71543,0.018890083
71544,0.10448687
71546,0.018890083
71547,0.018890083
71550,0.012899212
71554,0.018890083
71555,0.05343518
71557,0.018890083
71558,0.004225594
71559,0.0008120791
71561,0.1648831
71566,0.020393897
71570,0.029733745
71571,0.0021633047
71572,0.13813487
71573,0.018890083
71578,0.05343518
71579,0.0759927
71583,0.018890083
71584,0.0759927
71585,0.6677849
71588,0.012899212
71591,0.0014515884
71596,0.42023265
71597,0.004225594
71598,0.018890083
71599,0.018890083
71602,0.011568455
71603,0.014501555
71606,0.17398527
71609,0.02440178
71611,0.0052677416
71612,0.0052677416
71615,0.18750177
71619,0.011178847
71620,0.08117681
71621,0.0025594584
71624,0.012093798
71625,0.0023537648
71626,0.0065590427
71627,0.018890083
71631,0.45249698
71636,0.14050403
71637,0.029733745
71638,0.014368911
71640,0.0009698337
71642,0.094842054
71643,0.018890083
71646,0.0759927
71647,0.018890083
71652,0.3016218
71653,0.21576561
71654,0.004225594
71655,0.018890083
71656,0.018890083
71657,0.004225594
71660,0.21576561
71662,0.0052677416
71665,0.004225594
71667,0.0052677416
71668,0.018890083
71670,0.45374545
71671,0.15157308
71675,0.45523885
71680,0.018890083
71682,0.030858455
71686,0.004225594
71688,0.5707642
71690,0.0013024197
71697,0.012899212
71698,0.88000417
71699,0.018890083
71702,0.05025941
71706,0.012899212
71708,0.018890083
71709,0.004225594
71710,0.0042975675
71711,0.018890083
71712,0.0119225755
71713,0.80239475
71715,0.40858722
71718,0.0041425754
71719,0.018890083
71720,0.011568455
71730,0.029733745
71734,0.012899212
71737,0.32404467
71739,0.018890083
71743,0.0052677416
71744,0.018890083
71748,0.46764377
71749,0.016760757
71750,0.018890083
71754,0.004225594
71756,0.0009106333
71758,0.3178138
71759,0.004225594
71760,0.0759927
71761,0.592757
71763,0.011568455
71765,0.05343518
71766,0.13813487
71767,0.0063496833
71768,0.22367583
71769,0.00042639946
71770,0.0052677416
71772,0.094842054
71774,0.019624801
71775,0.007481972
71777,0.012899212
71783,0.05343518
71786,0.011568455
71789,0.0040651057
71791,0.012899212
71794,0.0052677416
71799,0.42023265
71800,0.0052677416
71801,0.05343518
71802,0.018890083
71803,0.030858455
71804,0.018890083
71808,0.012899212
71812,0.030858455
71813,0.5304274
71820,0.0020495192
71821,0.018890083
71823,0.011568455
71828,0.35376945
71829,0.0759927
71830,0.011568455
71832,0.0017169929
71834,0.00078689854
71836,0.23244087
71837,0.0759927
71841,0.051294293
71843,0.07325088
71845,0.38358915
71848,0.018890083
71849,0.025868094
71852,0.018890083
71853,0.051394854
71854,0.5707642
71856,0.0071193823
71857,0.018890083
71860,0.011568455
71862,0.45249698
71865,0.16250242
71867,0.012899212
71869,0.011568455
71870,0.018890083
71872,0.4949585
71881,0.0013183759
71883,0.0759927
71885,0.0007613647
71887,0.15157308
71888,0.015145153
71889,0.005613096
71890,0.16086273
71892,0.45374545
71894,0.018890083
71899,0.45249698
71904,0.094842054
71905,0.47938657
71907,0.015925353
71909,0.011568455
71910,0.0759927
71912,0.012899212
71913,0.110060014
71918,0.0052677416
71919,0.018890083
71920,0.018890083
71921,0.018890083
71922,0.00019215219
71927,0.07325088
71929,0.012899212
71932,0.07325088
71938,0.18510833
71944,0.0022828258
71945,0.5304274
71948,0.012425424
71951,0.051294293
71953,0.001014193
71954,0.05343518
71956,0.004225594
71959,0.030858455
71960,0.004225594
71968,0.12808904
71971,0.23435815
71972,0.5304274
71973,0.051294293
71975,0.17482042
71977,0.18565595
71978,0.018890083
71981,0.094842054
71982,0.0052677416
71984,0.110060014
71985,0.13502556
71986,0.012899212
71987,0.004225594
71989,0.018890083
71990,0.33954388
71991,0.018890083
71992,0.094842054
71993,0.0759927
71995,0.012899212
71996,0.00014614449
71998,0.011568455
71999,0.0071193823
72000,0.018890083
72006,0.110060014
72007,0.012899212
72008,0.018890083
72017,0.0050153835
72019,0.12808904
72020,0.15157308
72022,0.0759927
72024,0.15157308
72028,0.018890083
72030,0.0052677416
72031,0.051294293
72035,0.012899212
72036,0.018890083
72038,0.12808904
72039,0.016863426
72040,0.0025531447
72041,0.0052677416
72042,0.029733745
72045,0.0040229596
72046,0.0008116826
72047,0.23435815
72048,0.051294293
72050,0.5707642
72052,0.018527513
72053,0.029733745
72058,0.39659712
72059,0.0759927
72061,0.004225594
72063,0.018890083
72066,0.018890083
72069,0.0052677416
72073,0.010114411
72075,0.0052677416
72077,0.0759927
72078,0.0759927
72080,0.018890083
72081,0.018890083
72083,0.018890083
72084,0.029718295
72087,0.0017507676
72088,0.45249698
72089,0.28304827
72090,0.030858455
72091,0.029733745
72093,0.094842054
72094,0.012899212
72095,0.00022896772
72103,0.018890083
72105,0.018890083
72106,0.35376945
72114,0.0759927
72115,0.005296247
72118,0.22367583
72124,0.0052677416
72125,0.3137481
72127,0.018890083
72129,0.021198059
72131,0.4784363
72132,0.6268203
72133,0.018890083
72137,0.15157308
72139,0.051294293
72140,0.010553177
72142,0.40858722
72144,0.0004940797
72145,0.0759927
72146,0.2656626
72148,0.33701968
72149,0.05343518
72150,0.018890083
72151,0.011568455
72153,0.002677944
72160,0.5376255
72161,0.018890083
72162,0.2212305
72163,0.004225594
72164,0.0759927
72166,0.099130645
72167,0.018890083
72169,0.33701968
72170,0.10936156
72172,0.004225594
72174,0.012899212
72175,0.018890083
72177,0.13114569
72180,0.37360668
72182,0.051294293
72183,0.0071193823
72184,0.029733745
72187,0.5304274
72188,0.030858455
72189,0.0041991384
72190,0.004225594
72192,0.20466182
72193,0.47938657
72194,0.004225594
72195,0.0759927
72196,0.381353
72198,0.15157308
72199,0.018890083
72203,0.16086273
72204,0.012899212
72206,0.23435815
72211,0.05343518
72213,0.0759927
72215,0.12808904
72216,0.018890083
72218,0.372497
72219,0.05343518
72222,0.059683368
72223,0.018890083
72226,0.004225594
72227,0.028318128
72231,0.033933178
72232,0.05343518
72233,0.0099742375
72234,0.019954864
72240,0.0052677416
72241,0.25785252
72246,0.2212305
72247,0.004225594
72251,0.006964043
72253,0.06342555
72254,0.012899212
72255,0.018890083
72259,0.4949585
72266,0.029718295
72268,0.030858455
72269,0.0759927
72270,0.110060014
72274,0.018890083
72275,0.018890083
72277,0.025024759
72280,0.27949408
72283,0.15157308
72284,0.12808904
72285,0.030858455
72286,0.051106572
72287,0.0759927
72290,0.45260918
72292,0.011641303
72295,0.018890083
72297,0.08117681
72300,0.011568455
72301,0.018890083
72305,0.23435815
72309,0.0759927
72312,0.018890083
72313,0.038029667
72315,0.0038640043
72316,0.011568455
72318,0.012899212
72319,0.018890083
72322,0.012899212
72323,0.1268931
72324,0.018890083
72326,0.018890083
72327,0.18370864
72330,0.051294293
72331,0.018890083
72332,0.0759927
72334,0.5304274
72335,0.012899212
72337,0.47938657
72338,0.13548654
72341,0.3016218
72342,0.048447587
72343,0.018890083
72349,0.011126267
72350,0.3778533
72352,0.004225594
72354,0.009627459
72355,0.35376945
72357,0.018890083
72359,0.030858455
72362,0.0071193823
72364,0.00077580597
72366,0.011568455
72370,0.45249698
72371,0.0010211155
72372,0.0052677416
72373,0.0018181232
72374,0.012899212
72375,0.80239475
72376,0.1500633
72377,0.05343518
72380,0.11989508
72383,0.004225594
72384,0.0759927
72386,0.0759927
72388,0.018890083
72391,0.06342555
72392,0.47938657
72393,0.47938657
72395,0.012899212
72396,0.094842054
72398,0.030858455
72400,0.0041298536
72402,0.029733745
72406,0.45249698
72410,0.12848738
72411,0.08117681
72412,0.094842054
72413,0.018890083
72414,0.018890083
72415,0.381353
72418,0.45249698
72419,0.018890083
72421,0.0125985015
72422,0.03457251
72424,0.030009754
72425,0.051294293
72426,0.22727981
72427,0.018890083
72429,0.0071193823
72431,0.0012076958
72432,0.011568455
72433,0.381353
72436,0.051294293
72438,0.030858455
72442,0.018890083
72444,0.018890083
72446,0.018890083
72457,0.004225594
72459,0.018890083
72460,0.018890083
72462,0.012899212
72467,0.00068649324
72468,0.0014287892
72473,0.012899212
72476,0.15157308
72477,0.018890083
72479,0.018890083
72480,0.0759927
72483,0.18993385
72484,0.05343518
72486,0.005249219
72487,0.018890083
72489,0.012899212
72491,0.18801318
72494,0.018890083
72495,0.051294293
72501,0.029733745
72502,0.2469477
72504,0.011568455
72505,0.012899212
72510,0.12808904
72511,0.13502556
72512,0.029733745
72513,0.004225594
72516,0.17482042
72517,0.018890083
72518,0.018890083
72522,0.018890083
72523,0.011568455
72524,0.0052677416
72527,0.018890083
72528,0.13611433
72530,0.029733745
72531,0.018890083
72532,0.40858722
72533,0.018890083
72535,0.45374545
72538,0.029733745
72540,0.012899212
72544,0.45249698
72545,0.02469268
72546,0.02459899
72549,0.018890083
72551,0.3016218
72552,0.08117681
72553,0.0007911296
72556,0.018890083
72557,0.3362871
72560,0.003756998
72562,0.00029609795
72565,0.012899212
72572,0.013140649
72574,0.012899212
72575,0.0052677416
72576,0.15157308
72577,0.018890083
72580,0.011954642
72584,0.381353
72588,0.2656626
72589,0.45249698
72591,0.35376945
72593,0.0066065993
72596,0.12808904
72600,0.012899212
72604,0.005063089
72608,0.0044976454
72609,0.022446482
72610,0.018890083
72612,0.11698623
72613,0.012899212
72616,0.019624801
72617,0.012905303
72620,0.110060014
72621,0.018890083
72622,0.4949585
72624,0.0019027403
72625,0.099130645
72634,0.018890083
72635,0.004225594
72637,0.0022760266
72641,0.0759927
72644,0.0046533607
72646,0.40858722
72647,0.05343518
72651,0.381353
72652,0.40479055
72654,0.018890083
72655,0.012899212
72656,0.0035623854
72657,0.11153027
72660,0.018890083
72662,0.0071193823
72663,0.012899212
72666,0.019624801
72668,0.018890083
72673,0.094842054
72674,0.2668008
72677,0.094842054
72679,0.011568455
72681,0.011568455
72687,0.012899212
72689,0.07325088
72690,0.018890083
72692,0.32959917
72693,0.018890083
72696,0.0759927
72697,0.041303046
72698,0.592757
72701,0.05343518
72703,0.018890083
72705,0.40349132
72712,0.0046481774
72713,0.5304274
72715,0.030858455
72716,0.012899212
72717,0.15157308
72718,0.018890083
72720,0.12808904
72721,0.0071193823
72724,0.029733745
72730,0.1915404
72732,0.85270655
72733,0.029733745
72737,0.004225594
72738,0.22727981
72741,0.35376945
72742,0.004225594
72744,0.018890083
72746,0.23435815
72747,0.004225594
72750,0.110060014
72752,0.030524246
72755,0.012899212
72760,0.1648831
72761,0.012899212
72763,0.0071193823
72769,0.051294293
72770,0.0038607127
72771,0.3016218
72772,0.051294293
72774,0.018890083
72775,0.00078976783
72776,0.011568455
72778,0.018890083
72779,0.012899212
72781,0.0013352387
72782,0.15157308
72784,0.012899212
72785,0.018890083
72789,0.011437602
72791,0.0759927
72793,0.0759927
72794,0.27641663
72797,0.0052677416
72800,0.18222833
72804,0.0052677416
72805,0.045947056
72806,0.004225594
72808,0.5304274
72811,0.018890083
72813,0.47938657
72814,0.45249698
72817,0.0052677416
72819,0.018890083
72820,0.12808904
72822,0.45249698
72825,0.018890083
72826,0.018890083
72827,0.00038571045
72830,0.0759927
72832,0.018890083
72838,0.000295734
72839,0.00029609795
72841,0.0052677416
72842,0.018890083
72843,0.018890083
72844,0.000871249
72847,0.018890083
72851,0.018890083
72853,0.029733745
72854,0.0004519017
72857,0.012899212
72859,0.018890083
72860,0.018890083
72861,0.018890083
72866,0.005393516
72867,0.018890083
72868,0.018890083
72869,0.018890083
72870,0.0052677416
72873,0.009042219
72874,0.094842054
72875,0.012899212
72880,0.004225594
72881,0.012899212
72882,0.18510833
72883,0.012899212
72885,0.012899212
72886,0.012899212
72888,0.016640568
72889,0.029733745
72890,0.018890083
72893,0.47938657
72894,0.30376986
72899,0.3016218
72902,0.3778533
72904,0.029733745
72908,0.0052677416
72910,0.0010098688
72912,0.07325088
72916,0.40479055
72918,0.56073433
72925,0.37563163
72926,0.051294293
72928,0.23435815
72929,0.018890083
72930,0.45249698
72931,0.018890083
72933,0.018890083
72935,0.010192507
72937,0.08117681
72943,0.018890083
72944,0.031721532
72945,0.23435815
72946,0.011568455
72950,0.4949585
72951,0.012899212
72954,0.0759927
72955,0.018890083
72958,0.0017225845
72960,0.019954864
72961,0.094842054
72963,0.094842054
72964,0.50302845
72965,0.031721532
72967,0.0759927
72969,0.0759927
72970,0.012899212
72972,0.029733745
72973,0.16086273
72974,0.010114411
72976,0.15157308
72981,0.011568455
72982,0.012899212
72983,0.051294293
72984,0.018890083
72985,0.0759927
72987,0.054687634
72988,0.012899212
72990,0.3016218
72993,0.4027622
72994,0.012899212
72997,0.0071193823
72998,0.018890083
73000,0.0759927
73001,0.13502556
73002,0.37563163
73005,0.0052677416
73008,0.6268203
73009,0.5304274
73010,0.011568455
73014,0.0052677416
73017,0.33701968
73021,0.47938657
73022,0.35448456
73023,0.018890083
73025,0.31342
73026,8.689267e-05
73027,0.0052677416
73036,0.018890083
73037,0.12808904
73039,0.018890083
73041,0.45249698
73044,0.0028707422
73045,0.012899212
73046,0.018890083
73047,0.004225594
73048,0.0014365468
73050,0.018890083
73052,0.018890083
73053,0.012899212
73054,0.018890083
73055,0.26780424
73056,0.011568455
73058,0.40263814
73060,0.22367583
73061,0.18140306
73062,0.11989508
73063,0.046572696
73064,0.018890083
73065,0.012899212
73067,0.018890083
73070,0.110060014
73073,0.029733745
73075,0.004802001
73076,0.00070253114
73077,0.018890083
73078,0.015239287
73079,0.018890083
73083,0.0014997205
73087,0.0014348966
73089,0.23435815
73091,0.35448456
73092,0.5304274
73095,0.0010026882
73097,0.27392322
73098,0.5304274
73102,0.014788755
73103,0.051294293
73105,0.0053470433
73107,0.024203572
73108,0.004225594
73112,0.3163318
73113,0.0052677416
73114,0.027463634
73115,0.004225594
73119,0.00035284605
73120,0.018890083
73125,0.22367583
73130,0.45249698
73137,0.15157308
73138,0.018890083
73143,0.0047114617
73144,0.018890083
73145,0.3365403
73149,0.29681394
73155,0.012899212
73158,0.670495
73159,0.011178847
73165,0.018890083
73167,0.018890083
73168,0.18222833
73169,0.0052677416
73173,0.0759927
73174,0.18711843
73176,0.018890083
73178,0.018890083
73180,0.012899212
73181,0.01008673
73185,0.018890083
73186,0.4883367
73187,0.00040047552
73191,0.381353
73192,0.381353
73193,0.018890083
73196,0.0052677416
73197,0.011568455
73198,0.018890083
73199,0.018890083
73200,0.015827043
73201,0.018890083
73202,0.012899212
73203,0.5707642
73207,0.2656626
73210,0.018890083
73211,0.45249698
73212,0.6179315
73216,0.75956917
73217,0.011568455
73223,0.018890083
73224,0.0759927
73225,0.5304274
73227,0.15157308
73229,0.0052677416
73230,0.011568455
73231,0.018890083
73233,0.0040580346
73241,0.012899212
73242,0.018890083
73243,0.0004024139
73245,0.47938657
73246,0.031721532
73247,0.00035824635
73250,0.011568455
73253,0.45249698
73254,0.0759927
73256,0.011568455
73257,0.029718295
73258,0.018890083
73260,0.009007344
73261,0.018890083
73263,0.6498958
73266,0.004225594
73267,0.15157308
73268,0.004225594
73273,0.029733745
73274,0.099130645
73276,0.15157308
73279,0.0054399874
73280,0.018890083
73281,0.033058647
73288,0.004225594
73293,0.011568455
73295,0.029733745
73296,0.025024759
73299,0.0052677416
73300,0.025024759
73302,0.011568455
73304,0.21576561
73306,0.018890083
73307,0.45789614
73310,0.09583716
73311,0.01065802
73313,0.0005314332
