ID,TARGET
54962,0.1034019
54964,0.0014642208
54970,0.047782008
54972,0.0064842748
54973,0.0315646
54974,0.006406534
54977,0.011564662
54978,0.025720995
54982,0.0011097695
54985,0.030611128
54986,0.0014144535
54988,0.0005538265
54991,0.03399936
54993,0.05338964
54995,0.011564662
54999,0.036728416
55000,0.025068047
55002,0.029023908
55004,0.0011058652
55009,0.024565184
55018,0.051519416
55020,0.0040242914
55022,0.046974897
55024,0.016143357
55025,0.0064842748
55026,0.0019031153
55027,0.0040242914
55028,0.010861054
55030,0.0011058652
55035,0.010058994
55036,0.0064842748
55040,0.015099311
55041,0.0008475092
55048,0.012504211
55049,0.00091427827
55050,0.010514714
55051,0.010861054
55054,0.0040242914
55055,0.0010356426
55057,0.018119141
55060,0.0028769374
55061,0.0040242914
55062,0.024565184
55064,0.047782008
55066,0.024565184
55070,0.011564662
55071,0.012898956
55072,0.011564662
55080,0.1034019
55082,0.012898956
55084,0.000296024
55085,0.033602875
55087,0.0040242914
55088,0.0040242914
55090,0.007486467
55091,0.043337222
55092,0.03773482
55094,0.0040242914
55096,0.024565184
55097,0.033602875
55100,0.006256529
55101,0.0064842748
55102,0.008361747
55103,0.024565184
55104,0.0141616175
55109,0.0040242914
55110,0.028114174
55111,0.0028769374
55114,0.012898956
55115,0.0054463735
55116,0.030842481
55117,0.010861054
55119,0.039275356
55124,0.025720995
55126,0.03306617
55129,0.01911019
55132,0.0007258851
55133,0.0029319127
55138,0.0040242914
55143,0.017661324
55145,0.00033460732
55146,0.021116713
55149,0.025720995
55150,0.010861054
55151,0.0027020616
55153,0.043337222
55160,0.023989785
55161,0.010861054
55163,0.0064842748
55166,0.0040242914
55168,0.0014622443
55169,0.0040242914
55172,0.005737059
55174,0.024341604
55175,0.00028395402
55176,0.10173708
55178,0.014614942
55179,0.0020730016
55182,0.0040242914
55186,0.033602875
55187,0.03399936
55188,0.010861054
55192,0.047782008
55193,0.024565184
55194,0.011564662
55195,0.0810781
55196,0.051519416
55197,0.010861054
55198,0.025839001
55199,0.0064842748
55201,0.032909572
55203,0.022442633
55204,0.011718898
55205,0.012475587
55206,0.0028769374
55207,0.0026414783
55208,0.004622775
55209,0.03265131
55210,0.00083927554
55213,0.039275356
55214,0.03627012
55218,0.004171411
55219,0.03399936
55222,0.0016048859
55223,0.016913122
55225,0.0040242914
55228,0.045724384
55229,0.0064842748
55231,0.0040242914
55232,0.0064842748
55233,0.076113276
55235,0.0069902777
55238,0.0040242914
55242,0.012898956
55246,0.0021956887
55252,0.025720995
55253,0.010861054
55256,0.0025983045
55258,0.024565184
55260,0.020575637
55261,0.021972107
55262,0.022795187
55267,0.0011058652
55269,0.011236696
55270,0.013935771
55271,0.012898956
55272,0.00045112913
55274,0.010861054
55275,0.000993723
55276,0.024565184
55279,0.1034019
55280,0.0040242914
55283,0.021972107
55288,0.021380574
55289,0.0040242914
55291,0.006151619
55294,0.033602875
55296,0.0028769374
55297,0.016018042
55299,0.010861054
55303,0.005299521
55304,0.00045016085
55307,0.0064842748
55315,0.010739078
55316,0.033602875
55318,0.1034019
55321,0.0064842748
55323,0.012898956
55325,0.043337222
55326,0.010861054
55327,0.033691753
55329,0.02368463
55330,0.0040242914
55334,0.0040242914
55335,0.006412966
55339,0.0064842748
55341,0.043337222
55343,0.0040242914
55348,0.0040242914
55350,0.0064842748
55352,0.011316234
55353,0.0045661246
55354,0.0028769374
55358,0.0040242914
55361,0.043337222
55363,0.047782008
55365,0.0040242914
55366,0.0116801215
55368,0.0040242914
55373,0.0040242914
55377,0.025676902
55379,0.0028769374
55380,0.0040242914
55383,0.010861054
55384,0.11681754
55385,0.005538538
55387,0.010861054
55391,0.0028769374
55393,0.025720995
55394,0.024565184
55395,0.0030677333
55396,0.0040242914
55399,0.12993835
55401,0.03399936
55402,0.0064842748
55403,0.0040242914
55406,0.043337222
55409,0.0017751178
55411,0.025190635
55412,0.010984839
55413,0.006103061
55414,0.0040242914
55416,0.029442493
55418,0.011564662
55420,0.007934108
55421,0.0011855215
55422,0.0040242914
55423,0.0040242914
55424,0.0028769374
55425,0.022980582
55428,0.1034019
55429,0.0049406667
55430,0.0028769374
55431,0.011160446
55433,0.0014831864
55434,0.0009174573
55439,0.03767328
55440,0.09177077
55441,0.0028769374
55443,0.0040242914
55445,0.012898956
55446,0.0064842748
55447,0.0040242914
55448,0.011564662
55449,0.024565184
55450,0.0022176714
55452,0.0064842748
55455,0.024565184
55457,0.011272901
55458,0.03495094
55460,0.015875207
55461,0.0040242914
55465,0.025516389
55466,0.024717672
55470,0.0040242914
55473,0.015372572
55474,0.1034019
55477,0.0028769374
55479,0.0016760125
55480,0.1034019
55484,0.010861054
55485,0.0050370023
55487,0.009510301
55489,0.0040242914
55490,0.03868025
55491,0.0007886097
55494,0.01158002
55499,0.010861054
55503,0.09803513
55505,0.0040242914
55506,0.024565184
55508,0.0064842748
55509,0.0040242914
55511,0.0064842748
55513,0.033987
55514,0.0040242914
55517,0.010861054
55522,0.0040242914
55524,0.011564662
55526,0.0064842748
55528,0.0014280458
55533,0.027415985
55537,0.024565184
55538,0.027257765
55539,0.0064842748
55540,0.0040170257
55541,0.017141124
55543,0.010881682
55544,0.015785368
55545,0.020836754
55546,0.010861054
55547,0.0015425282
55548,0.0040242914
55551,0.024760585
55552,0.0016710772
55553,0.00094240805
55554,0.0040242914
55556,0.023643784
55557,0.012898956
55558,0.015861215
55561,0.011564662
55563,0.00026977685
55565,0.010861054
55567,0.033602875
55571,0.025720995
55576,0.012898956
55577,0.0040242914
55581,0.009741853
55582,0.017624637
55586,0.0028769374
55587,0.006588058
55591,0.10173708
55593,0.0040242914
55594,0.011564662
55596,0.04165624
55598,0.0040242914
55599,0.07528067
55604,0.0019031153
55605,0.0040242914
55607,0.022088524
55608,0.0027020616
55609,0.012898956
55611,0.025786947
55613,0.024565184
55618,0.012898956
55620,0.012898956
55623,0.01172892
55625,0.039275356
55626,0.0064842748
55627,0.00023034941
55628,0.024184266
55630,0.009613873
55632,0.029653773
55634,0.006151619
55638,0.0040242914
55643,0.012898956
55644,0.01820969
55646,0.006151619
55648,0.04192403
55649,0.0040242914
55651,0.010861054
55653,0.0011058652
55654,0.02675349
55655,0.02513939
55657,0.0011058652
55660,0.0011058652
55664,0.002277154
55665,0.0040242914
55666,0.0024610243
55667,0.06414031
55668,0.0040242914
55672,0.042166833
55673,0.016913122
55674,0.016913122
55675,0.0040242914
55677,0.0040242914
55678,0.0040242914
55681,0.067127004
55683,0.008828066
55684,0.011223132
55685,0.017266452
55693,0.0064842748
55695,0.043337222
55696,0.0064842748
55697,0.03306617
55698,0.039275356
55699,0.0030027737
55701,0.01058212
55702,0.001741471
55705,0.010861054
55706,0.03868025
55709,0.0040242914
55710,0.024762748
55714,0.051519416
55716,0.0040242914
55717,0.010861054
55721,0.009510301
55722,0.004920068
55725,0.033602875
55728,0.0028769374
55730,0.002150185
55731,0.00081200403
55734,0.024565184
55735,0.024565184
55742,0.0040242914
55745,0.024565184
55746,0.1034019
55749,0.021972107
55752,0.036263
55753,0.010861054
55758,0.0040242914
55759,0.0020187488
55764,0.0040242914
55765,0.002246218
55767,0.0064842748
55770,0.0010019386
55771,0.0064842748
55772,0.033602875
55773,0.0040242914
55775,0.012898956
55777,0.0038214312
55781,0.0124984775
55784,0.008996365
55786,0.039275356
55789,0.0021621285
55790,0.0083302185
55791,0.0040242914
55792,0.0064842748
55794,0.07528067
55795,0.059282657
55797,0.0040242914
55800,0.0044944207
55801,0.11293859
55802,0.0026414783
55806,0.011564662
55808,0.03306617
55810,0.0064842748
55814,0.04065181
55818,0.10173708
55820,0.0055780625
55821,0.0040242914
55822,0.010861054
55823,0.02739293
55825,0.03399936
55832,0.009183956
55834,0.024565184
55836,0.0040242914
55840,0.0064842748
55843,0.0040242914
55844,0.0040242914
55847,0.00040248886
55848,0.0028769374
55854,0.012641531
55855,0.009528685
55856,0.0040242914
55859,0.0069848057
55861,0.034202393
55862,0.059409406
55866,0.0030176023
55869,0.023086844
55872,0.0040242914
55873,0.0064842748
55874,0.006893489
55877,0.0086302385
55884,0.0040242914
55888,0.047782008
55889,0.0011058652
55890,0.001438321
55891,0.007791945
55893,0.0003852851
55897,0.04700082
55898,0.010819546
55900,0.006412966
55901,0.0064842748
55902,0.0040242914
55903,0.10173708
55904,0.0040242914
55905,0.010813531
55907,0.0017429563
55908,0.0033015418
55909,0.0007077509
55912,0.07738169
55914,0.033602875
55915,0.0068189506
55917,0.0064842748
55919,0.0015772494
55925,0.051519416
55926,0.025720995
55931,0.021781815
55932,0.00060060306
55936,0.0064842748
55938,0.0019229284
55939,0.024565184
55940,0.0040242914
55941,0.0030874
55944,0.0040242914
55945,0.028102828
55948,0.0064842748
55950,0.030393168
55951,0.0064842748
55954,0.0030027737
55955,0.0064842748
55956,0.0040242914
55958,0.012898956
55960,0.024565184
55962,0.013021041
55964,0.0040242914
55967,0.0064842748
55968,0.011740096
55969,0.0028769374
55970,0.023013527
55971,0.0028769374
55973,0.011069591
55976,0.024565184
55978,0.0040242914
55980,0.01625977
55982,0.025720995
55983,0.024565184
55984,0.0031850003
55985,0.0005835089
55988,0.0064842748
55989,0.00079808064
55990,0.009464031
55991,0.023150409
55993,0.0040242914
55994,0.0315646
55996,0.0040242914
55997,0.0040242914
56000,0.024565184
56001,0.0040242914
56007,0.0040242914
56011,0.0031727734
56013,0.010861054
56014,0.013721861
56015,0.0028769374
56016,0.0040242914
56018,0.0078020087
56019,0.0011262724
56022,0.0011058652
56025,0.025720995
56027,0.011564662
56029,0.01045775
56031,0.0040242914
56032,0.012898956
56033,0.05471146
56034,0.025839001
56036,0.0040242914
56037,0.0030303781
56038,0.0020832086
56039,0.0023084318
56044,0.10173708
56046,0.0061394484
56050,0.030588266
56052,0.018923083
56055,0.010861054
56056,0.012898956
56059,0.0018564219
56060,0.0064842748
56063,0.011564662
56066,0.051519416
56070,0.0018690616
56071,0.00064293575
56074,0.03399936
56075,0.00091553834
56076,0.006046032
56077,0.0040242914
56079,0.0016476262
56081,0.0011058652
56082,0.047782008
56088,0.0040242914
56092,0.00816396
56094,0.0007329677
56096,0.0040242914
56097,0.019369485
56100,0.021972107
56102,0.034459665
56106,0.0040242914
56107,0.008286957
56109,0.0021921166
56110,0.0029707218
56113,0.010861054
56116,0.0058939094
56118,0.006673146
56120,0.0040242914
56122,0.0040242914
56124,0.0040242914
56125,0.029079882
56126,0.009741853
56128,0.0064842748
56129,0.029321525
56130,0.019101938
56131,0.011564662
56132,0.0028769374
56133,0.008568209
56134,0.11253112
56137,0.0028769374
56138,0.0041217464
56139,0.0064842748
56140,0.002057386
56141,0.031098397
56142,0.016852055
56146,0.005538538
56147,0.08787204
56149,0.021972107
56150,0.011564662
56152,0.0014038627
56153,0.033602875
56154,0.010861054
56155,0.00282283
56156,0.0040242914
56157,0.00661314
56158,0.017670112
56160,0.02739293
56162,0.024565184
56163,0.004943691
56166,0.07368617
56170,0.024015244
56171,0.0011058652
56172,0.012898956
56173,0.0003818235
56174,0.021501897
56177,0.033602875
56181,0.1034019
56185,0.0007077509
56187,0.0040242914
56189,0.0040242914
56190,0.013021041
56194,0.021537907
56196,0.1034019
56197,0.0040242914
56205,0.047569666
56208,0.0040242914
56211,0.0027937058
56212,0.011564662
56218,0.024565184
56220,0.0040242914
56224,0.03228171
56225,0.0298113
56227,0.0040242914
56229,0.0025983045
56230,0.0062590735
56231,0.0040242914
56236,0.033602875
56237,0.012898956
56240,0.024565184
56243,0.0028769374
56245,0.030220784
56249,0.013318291
56253,0.04009253
56256,0.0040242914
56259,0.000844444
56260,0.015619369
56261,0.0040242914
56262,0.00097315194
56263,0.0064842748
56265,0.01561218
56266,0.05882048
56267,0.0064842748
56270,0.021972107
56272,0.0064842748
56274,0.018148739
56275,0.0040242914
56277,0.03868025
56284,0.0040242914
56287,0.0040242914
56288,0.0025983045
56289,0.0019031153
56290,0.0035701103
56293,0.010861054
56294,0.033446267
56295,0.0028769374
56296,0.0045320853
56297,0.002473809
56298,0.024565184
56301,0.018169768
56304,0.11253112
56306,0.002759678
56307,0.04910401
56310,0.025627878
56311,0.0040242914
56312,0.0064842748
56313,0.036921322
56315,0.0040242914
56317,0.021623852
56319,0.0040242914
56320,0.010861054
56321,0.012898956
56322,0.0009991127
56325,0.024565184
56332,0.0024888571
56335,0.0064842748
56336,0.012898956
56337,0.0019031153
56338,0.033602875
56340,0.008144233
56343,0.0064842748
56346,0.037546128
56349,0.0013358822
56350,0.0024039643
56354,0.20831719
56357,0.054467548
56361,0.0040242914
56363,0.021994906
56364,0.0020389762
56368,0.025720995
56369,0.0004720222
56370,0.0040242914
56371,0.0040242914
56372,0.019946212
56373,0.025720995
56376,0.01048823
56378,0.010861054
56379,0.037426066
56381,0.00545315
56383,0.0019031153
56384,0.0009532965
56386,0.012898956
56390,0.0014477423
56391,0.0064842748
56392,0.079263724
56396,0.0040242914
56399,0.032157395
56401,0.013379165
56402,0.0064842748
56405,0.0027911456
56406,0.008795955
56407,0.03326325
56408,0.10173708
56410,0.021972107
56420,0.0024315987
56421,0.0011058652
56422,0.0040242914
56424,0.00010111509
56426,0.0019031153
56429,0.0040242914
56430,0.00065425097
56432,0.0040242914
56433,0.008195701
56434,0.002350645
56436,0.051519416
56438,0.0040242914
56439,0.0040242914
56441,0.010861054
56442,0.042909343
56443,0.0040242914
56447,0.0035005696
56448,0.0028769374
56450,0.020031158
56453,0.00030148515
56454,0.043337222
56455,0.012898956
56456,0.054380126
56460,0.022256464
56461,0.0085774325
56465,0.0058838236
56466,0.028666256
56468,0.0040242914
56469,0.0040242914
56470,0.0030027737
56473,0.0040242914
56477,0.0064842748
56479,0.011486754
56480,0.0040242914
56481,0.025989909
56484,0.0064842748
56486,0.0022176714
56487,0.060332265
56489,0.05039854
56491,0.039924316
56492,0.0040242914
56493,0.0028769374
56495,0.0040242914
56496,0.0040242914
56498,0.026814686
56499,0.014324165
56501,0.0040242914
56503,0.0064842748
56504,0.0040242914
56506,0.039275356
56509,0.0040242914
56512,0.025720995
56513,0.011564662
56514,0.011564662
56518,0.0064842748
56520,0.011564662
56525,0.0040242914
56527,0.024565184
56529,0.012898956
56531,0.0026429598
56532,0.067127004
56536,0.045337625
56538,0.010861054
56540,0.0040242914
56542,0.11147391
56551,0.03399936
56553,0.0064842748
56554,0.05341421
56556,0.0040242914
56557,0.1034019
56563,0.0014372872
56564,0.024423812
56565,0.010861054
56568,0.0040242914
56572,0.0037089477
56574,0.1034019
56575,0.0028769374
56576,0.034120552
56577,0.01048823
56579,0.010861054
56582,0.0040242914
56583,0.025720995
56584,0.024565184
56587,0.0040242914
56588,0.010861054
56589,0.012898956
56591,0.024341604
56592,0.017141124
56593,0.0064842748
56595,0.0064842748
56597,0.011564662
56603,0.0040242914
56604,0.003655212
56607,0.023643784
56611,0.0040242914
56612,0.0040242914
56613,0.043337222
56614,0.0040242914
56615,0.03399936
56617,0.0028769374
56618,0.04165624
56619,0.11253112
56622,0.024484146
56623,0.0028769374
56624,0.011564662
56625,0.010861054
56630,0.008996365
56631,0.0040242914
56632,0.0040242914
56636,0.0040242914
56637,0.021501897
56638,0.010861054
56639,0.030393168
56640,0.0040242914
56641,0.03399936
56644,0.012898956
56646,0.0040242914
56647,0.011564662
56648,0.0039479746
56651,0.0028769374
56652,0.039275356
56653,0.010861054
56654,0.024912914
56657,0.05766759
56658,0.010861054
56660,0.016913122
56662,0.00042307572
56663,0.008359647
56665,0.0007498183
56668,0.047782008
56671,0.011564662
56672,0.03754159
56673,0.0040242914
56674,0.00032009924
56682,0.0040242914
56683,0.0040242914
56687,0.0028769374
56688,0.0040242914
56690,0.07582225
56691,0.0031068972
56692,0.010861054
56693,0.010861054
56695,0.0007520674
56696,0.0040242914
56697,0.0028769374
56700,0.0022176714
56701,0.012641531
56704,0.027562927
56705,0.022088524
56706,0.0030027737
56708,0.0134672625
56711,0.011564662
56712,0.0017575835
56716,0.025704505
56717,0.041901674
56718,0.0028769374
56719,0.01366175
56720,0.011564662
56721,0.024565184
56722,0.006151619
56723,0.011564662
56727,0.0040242914
56728,0.033602875
56730,0.0040242914
56731,0.0040242914
56732,0.012641531
56733,0.022615742
56737,0.018752787
56738,0.010861054
56739,0.028102828
56741,0.027257765
56742,0.0064842748
56745,0.0033770185
56751,0.03306617
56752,0.0040242914
56754,0.0064842748
56755,0.0040242914
56756,0.03767328
56757,0.011564662
56761,0.033602875
56762,0.033602875
56766,0.0053530037
56767,0.047782008
56769,0.0016904571
56770,0.0040242914
56773,0.011564662
56774,0.012898956
56775,0.0040242914
56777,0.016241446
56778,0.03399936
56779,0.0040242914
56782,0.043337222
56783,0.0041358923
56784,0.0026414783
56785,0.047782008
56786,0.017197723
56793,0.013197641
56794,0.0040242914
56796,0.012898956
56799,0.015481458
56800,0.0033207275
56801,0.025720995
56803,0.0040242914
56804,0.01695052
56805,0.016188072
56806,0.0064842748
56807,0.073304236
56808,0.030021241
56809,0.010861054
56810,0.0013050038
56812,0.03436358
56814,0.008577615
56816,0.03353197
56818,0.0040242914
56821,0.024565184
56824,0.0040242914
56825,0.0028769374
56829,0.012898956
56830,0.043911833
56832,0.021204038
56833,0.0040242914
56835,0.011564662
56837,0.0016594407
56839,0.030824337
56843,0.0040242914
56844,0.0006402624
56850,0.00022201738
56851,0.057911098
56853,0.0040242914
56854,0.043337222
56856,0.0040242914
56861,0.010861054
56862,0.036263
56863,0.004332327
56865,0.033602875
56866,0.033602875
56868,0.05882048
56869,0.0026660212
56871,0.011564662
56872,0.003377922
56873,0.00069434615
56879,0.0040242914
56886,0.024565184
56887,0.0040242914
56889,0.0028769374
56890,0.0040242914
56898,0.032036483
56900,0.0040242914
56901,0.0044990247
56902,0.0040242914
56903,0.0040242914
56904,0.0024117278
56906,0.0019031153
56907,0.0670175
56908,0.004089561
56909,0.004691817
56910,0.032984443
56911,0.011564662
56913,0.0064842748
56914,0.0022423153
56915,0.017314969
56917,0.046730693
56918,0.011564662
56920,0.009797199
56922,0.00076075434
56923,0.024951864
56925,0.0014177266
56927,0.015908064
56928,0.0040242914
56929,0.011158562
56930,0.0034720264
56932,0.0040242914
56933,0.0040242914
56934,0.011564662
56935,0.012898956
56937,0.011564662
56939,0.0040242914
56940,0.0040242914
56943,0.010861054
56944,0.0040242914
56945,0.010861054
56947,0.010861054
56949,0.03399936
56953,0.009689099
56954,0.015785368
56958,0.032735977
56961,0.019517036
56964,0.023736289
56965,0.03306617
56968,0.03868025
56969,0.010861054
56972,0.0043482883
56974,0.0064842748
56977,0.000773623
56978,0.0040242914
56979,0.010861054
56980,0.002888735
56981,0.0040242914
56983,0.05313755
56984,0.002759678
56989,0.006151619
56992,0.018944671
56995,0.008995663
56996,0.0040242914
56998,0.0011058652
57003,0.0006402624
57004,0.009011984
57006,0.0040242914
57007,0.000817544
57008,0.047782008
57009,0.03399936
57010,0.05224559
57011,0.024565184
57012,0.006151619
57015,0.025720995
57018,0.0060699317
57022,0.0064842748
57024,0.0028769374
57026,0.011564662
57029,0.025720995
57030,0.0007077509
57031,0.011564662
57032,0.0006402624
57033,0.011564662
57035,0.039275356
57036,0.0040242914
57037,0.038694322
57038,0.0058939094
57039,0.0040242914
57040,0.024565184
57042,0.024565184
57044,0.0040242914
57045,0.067127004
57048,0.00035997436
57049,0.051519416
57051,0.024565184
57052,0.011144902
57055,0.067127004
57057,0.010861054
57058,0.0010751479
57059,0.0040242914
57061,0.010861054
57066,0.10173708
57067,0.033602875
57071,0.017700564
57073,0.0025234567
57074,0.0064842748
57076,0.0040242914
57077,0.0013690386
57079,0.0027500666
57082,0.0011058652
57083,0.00015389457
57088,0.024565184
57093,0.023329286
57094,0.02104571
57095,0.0006462005
57097,0.0028769374
57100,0.0040242914
57101,0.01040036
57105,0.0040242914
57107,0.010861054
57108,0.0040242914
57109,0.033602875
57110,0.0017749057
57111,0.00036803642
57113,0.008113937
57116,0.0064842748
57120,0.0040242914
57123,0.012898956
57125,0.025720995
57126,0.03878374
57130,0.012933712
57133,0.012898956
57134,0.0028769374
57135,0.0019031153
57139,0.0010695446
57140,0.0040242914
57146,0.1034019
57148,0.0064842748
57152,0.0064842748
57153,0.011564662
57154,0.0012340295
57156,0.02482255
57161,0.003977365
57163,0.038694322
57164,0.041972302
57165,0.067127004
57166,0.011298104
57167,0.0013615808
57171,0.0040242914
57176,0.008028569
57178,0.0025983045
57180,0.043337222
57182,0.0028769374
57183,0.0315646
57184,0.010647964
57185,0.10141085
57186,0.012898956
57192,0.0040242914
57194,0.001044985
57195,0.0040242914
57196,0.0019103731
57200,0.025720995
57203,0.010861054
57205,0.04064102
57206,0.032026313
57209,0.0040242914
57210,0.030581385
57211,0.0040242914
57212,0.0011058652
57216,0.0028769374
57217,0.004082802
57218,0.0040242914
57222,0.038694322
57223,0.0064842748
57225,0.0040242914
57226,0.021501897
57229,0.0040242914
57230,0.0028769374
57235,0.0040242914
57237,0.0040242914
57239,0.0005927899
57240,0.024565184
57242,0.0006402624
57243,0.010861054
57245,0.0040242914
57246,0.013021041
57247,0.0040242914
57248,0.024565184
57250,0.0019031153
57253,0.13447087
57255,0.029456124
57256,0.0006402624
57259,0.06802851
57261,0.039275356
57267,0.0030916638
57269,0.0064842748
57270,0.011564662
57271,0.011564662
57275,0.024565184
57278,0.010861054
57281,0.009011984
57288,0.0047307666
57289,0.011564662
57290,0.012249575
57291,0.011564662
57295,0.0028769374
57296,0.020009775
57300,0.0040242914
57304,0.0043725963
57307,0.010861054
57311,0.0035441972
57313,0.010861054
57314,0.0040242914
57316,0.011564662
57319,0.016026959
57320,0.0028769374
57321,0.0028769374
57322,0.017481223
57323,0.031188212
57324,0.018920347
57325,0.024565184
57326,0.013197641
57327,0.0016476262
57330,0.010881682
57331,0.033602875
57332,0.0040242914
57334,0.0017273304
57335,0.067127004
57342,0.05355345
57343,0.0040242914
57344,0.0064842748
57345,0.012898956
57351,0.025720995
57354,0.054145187
57358,0.017266452
57359,0.0040242914
57360,0.008220195
57361,0.0064842748
57363,0.0040242914
57365,0.010861054
57366,0.025000537
57367,0.00282283
57369,0.020356482
57370,0.1034019
57371,0.0040242914
57372,0.009510301
57375,0.0024088384
57378,0.0028769374
57379,0.011564662
57380,0.0028769374
57381,0.0028769374
57382,0.002031045
57385,0.023010058
57386,0.047782008
57388,0.0040242914
57390,0.0040242914
57391,0.0040242914
57394,0.032761656
57402,0.00079808064
57404,0.017259464
57407,0.003280829
57409,0.11253112
57412,0.03235373
57413,0.0007139399
57414,0.0064842748
57415,0.0040242914
57417,0.00023529706
57419,0.0013191622
57421,0.011564662
57424,0.0040242914
57426,0.03868025
57434,0.010861054
57435,0.024565184
57437,0.024565184
57438,0.0064842748
57441,0.039275356
57442,0.007476918
57449,0.0064842748
57450,0.00086806447
57451,0.0040242914
57454,0.0007077509
57456,0.011564662
57457,0.007098112
57459,0.0064842748
57462,0.0012098483
57468,0.0046763397
57470,0.060006615
57471,0.0040242914
57474,0.0040242914
57480,0.0019356756
57481,0.029037572
57482,0.0137418425
57489,0.019883849
57495,0.0064842748
57498,0.086592235
57499,0.0040242914
57501,0.033602875
57505,0.010170464
57510,0.025720995
57511,0.008823686
57512,0.012898956
57514,0.0064842748
57516,0.008751335
57519,0.009828506
57526,0.031052776
57529,0.0003688464
57530,0.010861054
57531,0.0040242914
57532,0.10173708
57533,0.047057346
57536,0.0040242914
57538,0.1034019
57540,0.11253112
57541,0.0064842748
57542,0.0064842748
57545,0.009945172
57548,0.028102828
57549,0.043337222
57551,0.04520603
57552,0.012898956
57555,0.00075165293
57558,0.011564662
57563,0.0027563795
57569,0.0016634688
57573,0.0013185329
57574,0.067127004
57578,0.0064842748
57579,0.023708375
57581,0.033602875
57583,0.010861054
57584,0.011564662
57587,0.009376216
57591,0.11145187
57592,0.017700564
57594,0.024565184
57595,0.0064842748
57598,0.0057289237
57599,0.0011058652
57604,0.0064842748
57607,0.043337222
57608,0.024565184
57609,0.010861054
57610,0.024565184
57612,0.010861054
57615,0.0040242914
57618,0.0040242914
57619,0.025839001
57621,0.01113627
57622,0.01594178
57624,0.014999608
57627,0.011564662
57629,0.02831681
57631,0.033602875
57633,0.10173708
57636,0.0040242914
57638,0.0064842748
57639,0.00282283
57640,0.0040242914
57642,0.0040242914
57643,0.012641531
57644,0.0040242914
57645,0.0040242914
57646,0.0010996059
57648,0.0040242914
57649,0.10173708
57650,0.042873234
57651,0.025720995
57655,0.012898956
57656,0.024565184
57657,0.025720995
57659,0.024565184
57660,0.02388301
57662,0.0040242914
57663,0.0028769374
57667,0.0069960062
57670,0.012641531
57672,0.007097161
57674,0.0028769374
57675,0.0040242914
57676,0.0028227002
57677,0.010861054
57679,0.012179558
57681,0.0040242914
57682,0.010861054
57683,0.029876258
57684,0.011564662
57686,0.086378604
57688,0.046974897
57691,0.0064842748
57693,0.04236485
57694,0.0040242914
57695,0.05118061
57696,0.0040242914
57698,0.0040242914
57701,0.025720995
57702,0.0064842748
57703,0.028645119
57704,0.03670971
57708,0.024565184
57709,0.0026824637
57710,0.020755617
57713,0.0040242914
57715,0.0064842748
57717,0.0040242914
57718,0.0040242914
57719,0.0016914714
57720,0.0040242914
57722,0.0019057674
57723,0.012399022
57725,0.0016914714
57728,0.0040242914
57729,0.010798723
57730,0.031962287
57732,0.010716109
57733,0.0022304251
57737,0.0040242914
57739,0.0040242914
57744,0.046026636
57745,0.03399936
57747,0.0064842748
57748,0.06803988
57749,0.0008834123
57752,0.0064842748
57753,0.0010393669
57754,0.04292375
57755,0.006412966
57756,0.0011058652
57758,0.043337222
57759,0.1034019
57760,0.027694913
57764,0.00018233183
57766,0.00282283
57767,0.050628863
57768,0.005959297
57771,0.0064842748
57772,0.067127004
57774,0.0040242914
57777,0.008361992
57781,0.024565184
57782,0.0023721457
57783,0.0028769374
57785,0.006455894
57789,0.0040242914
57790,0.0008138663
57792,0.00087123195
57796,0.032195386
57799,0.0040242914
57800,0.0064842748
57801,0.012580683
57802,0.0064842748
57803,0.07368617
57804,0.0030027737
57807,0.011564662
57809,0.0040242914
57810,0.0040242914
57813,0.0028769374
57814,0.0040242914
57815,0.0028769374
57817,0.011564662
57818,0.012898956
57819,0.0038578478
57822,0.039275356
57823,0.006068847
57824,0.0011116189
57825,0.0040242914
57826,0.0015496588
57827,0.0064842748
57828,0.0040242914
57830,0.014725176
57833,0.026660122
57834,0.038694322
57836,0.0035894918
57837,0.011862742
57838,0.030021241
57842,0.0035388542
57845,0.019883849
57849,0.024565184
57850,0.0002361662
57851,0.0064842748
57852,0.0040242914
57853,0.0015042137
57856,0.011564662
57860,0.03767328
57861,0.012641531
57862,0.003951961
57864,0.012898956
57865,0.08340985
57867,0.033602875
57872,0.012898956
57873,0.0064842748
57874,0.0007077509
57875,0.007762821
57877,0.0064842748
57880,0.023989785
57881,0.010861054
57883,0.0040242914
57884,0.00094240805
57885,0.033602875
57891,0.0040242914
57892,0.0064842748
57894,0.0058759716
57896,0.0009501961
57900,0.0040242914
57901,0.0040242914
57903,0.0004979693
57906,0.027239127
57909,0.03399936
57910,0.033602875
57911,0.009156258
57912,0.0064842748
57913,0.053953588
57915,0.013058169
57916,0.0003350673
57917,0.0064842748
57921,0.0026078233
57922,0.0056596585
57926,0.0017104498
57927,0.038694322
57928,0.023708375
57930,0.0040242914
57932,0.043337222
57933,0.0019031153
57938,0.0009384173
57939,0.05882048
57942,0.008034871
57945,0.0203199
57947,0.0040242914
57948,0.0011058652
57949,0.010157493
57950,0.047203496
57951,0.00063857797
57952,0.121219404
57953,0.009741853
57955,0.019862961
57956,0.0019031153
57961,0.0028769374
57963,0.0040242914
57964,0.0064842748
57965,0.019883849
57967,0.11253112
57971,0.0009332862
57972,0.002759678
